,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
296219,2022-07-22 06:05:00,404897,80,100,199.0,70.7,6,22
296220,2022-07-22 06:05:00,404898,80,0,241.0,66.7,6,22
296221,2022-07-22 06:05:00,404899,80,0,247.0,65.7,6,22
296223,2022-07-22 06:05:00,404906,80,0,215.0,65.8,6,22
296225,2022-07-22 06:05:00,404908,80,0,195.0,66.1,6,22
296227,2022-07-22 06:05:00,404910,80,40,143.0,68.2,6,22
296229,2022-07-22 06:05:00,404912,80,0,244.0,66.5,6,22
296231,2022-07-22 06:05:00,404914,80,0,224.0,65.6,6,22
296238,2022-07-22 06:05:00,404921,80,100,62.0,70.2,6,22
296240,2022-07-22 06:05:00,404923,80,0,258.0,66.4,6,22
297715,2022-07-22 06:05:00,420340,80,0,273.0,68.9,6,22
298784,2022-07-22 06:10:00,401546,80,80,249.0,69.3,6,22
299576,2022-07-22 06:10:00,402814,80,0,215.0,67.5,6,22
299577,2022-07-22 06:10:00,402815,80,0,215.0,67.5,6,22
299578,2022-07-22 06:10:00,402816,80,0,215.0,67.5,6,22
299579,2022-07-22 06:10:00,402817,80,0,215.0,67.5,6,22
300135,2022-07-22 06:10:00,404400,80,100,244.0,72.4,6,22
300234,2022-07-22 06:10:00,404885,80,0,215.0,67.5,6,22
300235,2022-07-22 06:10:00,404886,80,100,240.0,70.0,6,22
300238,2022-07-22 06:10:00,404889,80,0,105.0,68.9,6,22
300240,2022-07-22 06:10:00,404891,80,100,210.0,71.1,6,22
300241,2022-07-22 06:10:00,404892,80,100,232.0,71.2,6,22
300243,2022-07-22 06:10:00,404894,80,0,215.0,67.5,6,22
300245,2022-07-22 06:10:00,404896,80,100,199.0,72.3,6,22
300246,2022-07-22 06:10:00,404897,80,100,240.0,71.7,6,22
300247,2022-07-22 06:10:00,404898,80,0,288.0,67.9,6,22
300248,2022-07-22 06:10:00,404899,80,0,253.0,65.4,6,22
300250,2022-07-22 06:10:00,404906,80,0,258.0,66.2,6,22
300252,2022-07-22 06:10:00,404908,80,0,238.0,66.6,6,22
300254,2022-07-22 06:10:00,404910,80,40,148.0,67.5,6,22
300256,2022-07-22 06:10:00,404912,80,0,261.0,67.2,6,22
300258,2022-07-22 06:10:00,404914,80,0,271.0,67.6,6,22
300265,2022-07-22 06:10:00,404921,80,100,70.0,71.7,6,22
300267,2022-07-22 06:10:00,404923,80,0,266.0,67.1,6,22
301742,2022-07-22 06:10:00,420340,80,0,264.0,68.3,6,22
302811,2022-07-22 06:15:00,401546,80,80,275.0,70.9,6,22
303603,2022-07-22 06:15:00,402814,80,0,231.0,67.3,6,22
303604,2022-07-22 06:15:00,402815,80,0,231.0,67.3,6,22
303605,2022-07-22 06:15:00,402816,80,0,231.0,67.3,6,22
303606,2022-07-22 06:15:00,402817,80,0,231.0,67.3,6,22
304162,2022-07-22 06:15:00,404400,80,100,261.0,72.1,6,22
304261,2022-07-22 06:15:00,404885,80,0,231.0,67.3,6,22
304262,2022-07-22 06:15:00,404886,80,100,262.0,70.4,6,22
304265,2022-07-22 06:15:00,404889,80,0,87.0,68.6,6,22
304267,2022-07-22 06:15:00,404891,80,100,209.0,71.0,6,22
304268,2022-07-22 06:15:00,404892,80,100,256.0,71.7,6,22
304270,2022-07-22 06:15:00,404894,80,0,231.0,67.3,6,22
304272,2022-07-22 06:15:00,404896,80,100,230.0,72.1,6,22
304273,2022-07-22 06:15:00,404897,80,100,252.0,71.8,6,22
304274,2022-07-22 06:15:00,404898,80,0,322.0,68.2,6,22
304275,2022-07-22 06:15:00,404899,80,0,295.0,67.8,6,22
304277,2022-07-22 06:15:00,404906,80,0,241.0,66.3,6,22
304279,2022-07-22 06:15:00,404908,80,0,220.0,66.6,6,22
304281,2022-07-22 06:15:00,404910,80,40,153.0,67.6,6,22
304283,2022-07-22 06:15:00,404912,80,0,286.0,67.9,6,22
304285,2022-07-22 06:15:00,404914,80,0,303.0,68.0,6,22
304292,2022-07-22 06:15:00,404921,80,100,103.0,73.0,6,22
304294,2022-07-22 06:15:00,404923,80,0,289.0,66.8,6,22
305769,2022-07-22 06:15:00,420340,80,0,295.0,68.4,6,22
306838,2022-07-22 06:20:00,401546,80,80,293.0,70.6,6,22
307630,2022-07-22 06:20:00,402814,80,0,244.0,67.2,6,22
307631,2022-07-22 06:20:00,402815,80,0,244.0,67.2,6,22
307632,2022-07-22 06:20:00,402816,80,0,244.0,67.2,6,22
307633,2022-07-22 06:20:00,402817,80,0,244.0,67.2,6,22
308189,2022-07-22 06:20:00,404400,80,100,278.0,71.6,6,22
308288,2022-07-22 06:20:00,404885,80,0,244.0,67.2,6,22
308289,2022-07-22 06:20:00,404886,80,100,259.0,70.0,6,22
308292,2022-07-22 06:20:00,404889,80,0,93.0,68.7,6,22
308294,2022-07-22 06:20:00,404891,80,100,231.0,71.8,6,22
308295,2022-07-22 06:20:00,404892,80,100,264.0,72.3,6,22
308297,2022-07-22 06:20:00,404894,80,0,244.0,67.2,6,22
308299,2022-07-22 06:20:00,404896,80,100,230.0,73.0,6,22
308300,2022-07-22 06:20:00,404897,80,100,265.0,71.8,6,22
308301,2022-07-22 06:20:00,404898,80,0,306.0,68.3,6,22
308302,2022-07-22 06:20:00,404899,80,0,309.0,68.3,6,22
308304,2022-07-22 06:20:00,404906,80,0,262.0,66.7,6,22
308306,2022-07-22 06:20:00,404908,80,0,241.0,67.0,6,22
308308,2022-07-22 06:20:00,404910,80,40,157.0,67.7,6,22
308310,2022-07-22 06:20:00,404912,80,0,286.0,68.1,6,22
308312,2022-07-22 06:20:00,404914,80,0,289.0,68.2,6,22
308319,2022-07-22 06:20:00,404921,80,100,81.0,72.6,6,22
308321,2022-07-22 06:20:00,404923,80,0,283.0,66.0,6,22
309796,2022-07-22 06:20:00,420340,80,0,298.0,68.6,6,22
310865,2022-07-22 06:25:00,401546,80,80,285.0,68.8,6,22
311657,2022-07-22 06:25:00,402814,80,0,258.0,67.1,6,22
311658,2022-07-22 06:25:00,402815,80,0,258.0,67.1,6,22
311659,2022-07-22 06:25:00,402816,80,0,258.0,67.1,6,22
311660,2022-07-22 06:25:00,402817,80,0,258.0,67.1,6,22
312216,2022-07-22 06:25:00,404400,80,100,265.0,69.8,6,22
312315,2022-07-22 06:25:00,404885,80,0,258.0,67.1,6,22
312316,2022-07-22 06:25:00,404886,80,100,263.0,69.4,6,22
312319,2022-07-22 06:25:00,404889,80,0,97.0,69.0,6,22
312321,2022-07-22 06:25:00,404891,80,100,226.0,71.8,6,22
312322,2022-07-22 06:25:00,404892,80,100,263.0,71.2,6,22
312324,2022-07-22 06:25:00,404894,80,0,258.0,67.1,6,22
312326,2022-07-22 06:25:00,404896,80,100,235.0,69.6,6,22
312327,2022-07-22 06:25:00,404897,80,100,269.0,71.3,6,22
312328,2022-07-22 06:25:00,404898,80,0,299.0,67.7,6,22
312329,2022-07-22 06:25:00,404899,80,0,297.0,65.3,6,22
312331,2022-07-22 06:25:00,404906,80,0,279.0,66.5,6,22
312333,2022-07-22 06:25:00,404908,80,0,258.0,66.9,6,22
312335,2022-07-22 06:25:00,404910,80,40,153.0,67.9,6,22
312337,2022-07-22 06:25:00,404912,80,0,289.0,67.4,6,22
312339,2022-07-22 06:25:00,404914,80,0,277.0,67.4,6,22
312346,2022-07-22 06:25:00,404921,80,100,84.0,71.9,6,22
312348,2022-07-22 06:25:00,404923,80,0,294.0,65.8,6,22
313823,2022-07-22 06:25:00,420340,80,0,283.0,67.6,6,22
314892,2022-07-22 06:30:00,401546,80,80,271.0,68.0,6,22
315684,2022-07-22 06:30:00,402814,80,0,268.0,67.1,6,22
315685,2022-07-22 06:30:00,402815,80,0,268.0,67.1,6,22
315686,2022-07-22 06:30:00,402816,80,0,268.0,67.1,6,22
315687,2022-07-22 06:30:00,402817,80,0,268.0,67.1,6,22
316243,2022-07-22 06:30:00,404400,80,100,258.0,69.8,6,22
316342,2022-07-22 06:30:00,404885,80,0,268.0,67.1,6,22
316343,2022-07-22 06:30:00,404886,80,100,272.0,69.6,6,22
316346,2022-07-22 06:30:00,404889,80,0,92.0,68.8,6,22
316348,2022-07-22 06:30:00,404891,80,100,204.0,71.9,6,22
316349,2022-07-22 06:30:00,404892,80,100,246.0,71.8,6,22
316351,2022-07-22 06:30:00,404894,80,0,268.0,67.1,6,22
316353,2022-07-22 06:30:00,404896,80,100,242.0,69.7,6,22
316354,2022-07-22 06:30:00,404897,80,100,255.0,71.8,6,22
316355,2022-07-22 06:30:00,404898,80,0,313.0,68.1,6,22
316356,2022-07-22 06:30:00,404899,80,0,291.0,66.1,6,22
316358,2022-07-22 06:30:00,404906,80,0,253.0,66.7,6,22
316360,2022-07-22 06:30:00,404908,80,0,232.0,67.0,6,22
316362,2022-07-22 06:30:00,404910,80,40,153.0,67.1,6,22
316364,2022-07-22 06:30:00,404912,80,0,277.0,67.5,6,22
316366,2022-07-22 06:30:00,404914,80,0,289.0,68.0,6,22
316373,2022-07-22 06:30:00,404921,80,100,102.0,73.0,6,22
316375,2022-07-22 06:30:00,404923,80,0,299.0,65.8,6,22
317850,2022-07-22 06:30:00,420340,80,0,307.0,65.8,6,22
318919,2022-07-22 06:35:00,401546,80,80,313.0,68.5,6,22
319711,2022-07-22 06:35:00,402814,80,0,283.0,67.2,6,22
319712,2022-07-22 06:35:00,402815,80,0,283.0,67.2,6,22
319713,2022-07-22 06:35:00,402816,80,0,283.0,67.2,6,22
319714,2022-07-22 06:35:00,402817,80,0,283.0,67.2,6,22
320270,2022-07-22 06:35:00,404400,80,100,291.0,68.7,6,22
320369,2022-07-22 06:35:00,404885,80,0,283.0,67.2,6,22
320370,2022-07-22 06:35:00,404886,80,100,291.0,69.4,6,22
320373,2022-07-22 06:35:00,404889,80,0,106.0,69.1,6,22
320375,2022-07-22 06:35:00,404891,80,100,238.0,71.5,6,22
320376,2022-07-22 06:35:00,404892,80,100,282.0,70.7,6,22
320378,2022-07-22 06:35:00,404894,80,0,283.0,67.2,6,22
320380,2022-07-22 06:35:00,404896,80,100,238.0,69.9,6,22
320381,2022-07-22 06:35:00,404897,80,100,272.0,71.5,6,22
320382,2022-07-22 06:35:00,404898,80,0,320.0,66.7,6,22
320383,2022-07-22 06:35:00,404899,80,0,319.0,65.3,6,22
320385,2022-07-22 06:35:00,404906,80,0,243.0,65.9,6,22
320387,2022-07-22 06:35:00,404908,80,0,224.0,66.3,6,22
320389,2022-07-22 06:35:00,404910,80,40,172.0,66.5,6,22
320391,2022-07-22 06:35:00,404912,80,0,300.0,66.2,6,22
320393,2022-07-22 06:35:00,404914,80,0,290.0,65.4,6,22
320400,2022-07-22 06:35:00,404921,80,100,100.0,70.3,6,22
320402,2022-07-22 06:35:00,404923,80,0,297.0,65.0,6,22
321877,2022-07-22 06:35:00,420340,80,0,303.0,66.6,6,22
322946,2022-07-22 06:40:00,401546,80,80,348.0,70.1,6,22
323738,2022-07-22 06:40:00,402814,80,0,307.0,67.3,6,22
323739,2022-07-22 06:40:00,402815,80,0,307.0,67.3,6,22
323740,2022-07-22 06:40:00,402816,80,0,307.0,67.3,6,22
323741,2022-07-22 06:40:00,402817,80,0,307.0,67.3,6,22
324297,2022-07-22 06:40:00,404400,80,100,318.0,69.5,6,22
324396,2022-07-22 06:40:00,404885,80,0,307.0,67.3,6,22
324397,2022-07-22 06:40:00,404886,80,100,314.0,70.0,6,22
324400,2022-07-22 06:40:00,404889,80,0,93.0,68.8,6,22
324402,2022-07-22 06:40:00,404891,80,100,270.0,71.9,6,22
324403,2022-07-22 06:40:00,404892,80,100,310.0,70.5,6,22
324405,2022-07-22 06:40:00,404894,80,0,307.0,67.3,6,22
324407,2022-07-22 06:40:00,404896,80,100,278.0,70.2,6,22
324408,2022-07-22 06:40:00,404897,80,100,309.0,70.6,6,22
324409,2022-07-22 06:40:00,404898,80,0,360.0,67.1,6,22
324410,2022-07-22 06:40:00,404899,80,0,352.0,67.2,6,22
324412,2022-07-22 06:40:00,404906,80,0,299.0,66.2,6,22
324414,2022-07-22 06:40:00,404908,80,0,278.0,66.6,6,22
324416,2022-07-22 06:40:00,404910,80,40,166.0,66.5,6,22
324418,2022-07-22 06:40:00,404912,80,0,312.0,66.7,6,22
324420,2022-07-22 06:40:00,404914,80,0,334.0,66.0,6,22
324427,2022-07-22 06:40:00,404921,80,100,109.0,69.2,6,22
324429,2022-07-22 06:40:00,404923,80,0,329.0,66.5,6,22
325904,2022-07-22 06:40:00,420340,80,0,326.0,66.6,6,22
326973,2022-07-22 06:45:00,401546,80,80,334.0,69.5,6,22
327765,2022-07-22 06:45:00,402814,80,0,318.0,67.5,6,22
327766,2022-07-22 06:45:00,402815,80,0,318.0,67.5,6,22
327767,2022-07-22 06:45:00,402816,80,0,318.0,67.5,6,22
327768,2022-07-22 06:45:00,402817,80,0,318.0,67.5,6,22
328324,2022-07-22 06:45:00,404400,80,100,320.0,69.6,6,22
328423,2022-07-22 06:45:00,404885,80,0,318.0,67.5,6,22
328424,2022-07-22 06:45:00,404886,80,100,322.0,71.4,6,22
328427,2022-07-22 06:45:00,404889,80,0,93.0,68.7,6,22
328429,2022-07-22 06:45:00,404891,80,100,282.0,70.9,6,22
328430,2022-07-22 06:45:00,404892,80,100,317.0,70.3,6,22
328432,2022-07-22 06:45:00,404894,80,0,318.0,67.5,6,22
328434,2022-07-22 06:45:00,404896,80,100,270.0,70.4,6,22
328435,2022-07-22 06:45:00,404897,80,100,300.0,71.5,6,22
328436,2022-07-22 06:45:00,404898,80,0,379.0,67.5,6,22
328437,2022-07-22 06:45:00,404899,80,0,364.0,66.3,6,22
328439,2022-07-22 06:45:00,404906,80,0,336.0,65.5,6,22
328441,2022-07-22 06:45:00,404908,80,0,311.0,66.1,6,22
328443,2022-07-22 06:45:00,404910,80,40,176.0,66.7,6,22
328445,2022-07-22 06:45:00,404912,80,0,316.0,66.7,6,22
328447,2022-07-22 06:45:00,404914,80,0,360.0,67.0,6,22
328454,2022-07-22 06:45:00,404921,80,100,124.0,71.9,6,22
328456,2022-07-22 06:45:00,404923,80,0,322.0,67.0,6,22
329931,2022-07-22 06:45:00,420340,80,0,317.0,67.6,6,22
331000,2022-07-22 06:50:00,401546,80,80,341.0,71.1,6,22
331792,2022-07-22 06:50:00,402814,80,0,320.0,67.4,6,22
331793,2022-07-22 06:50:00,402815,80,0,320.0,67.4,6,22
331794,2022-07-22 06:50:00,402816,80,0,320.0,67.4,6,22
331795,2022-07-22 06:50:00,402817,80,0,320.0,67.4,6,22
332351,2022-07-22 06:50:00,404400,80,100,334.0,71.3,6,22
332450,2022-07-22 06:50:00,404885,80,0,320.0,67.4,6,22
332451,2022-07-22 06:50:00,404886,80,100,324.0,70.6,6,22
332454,2022-07-22 06:50:00,404889,80,0,99.0,68.9,6,22
332456,2022-07-22 06:50:00,404891,80,100,284.0,71.6,6,22
332457,2022-07-22 06:50:00,404892,80,100,316.0,71.0,6,22
332459,2022-07-22 06:50:00,404894,80,0,320.0,67.4,6,22
332461,2022-07-22 06:50:00,404896,80,100,292.0,71.1,6,22
332462,2022-07-22 06:50:00,404897,80,100,345.0,71.5,6,22
332463,2022-07-22 06:50:00,404898,80,0,400.0,67.6,6,22
332464,2022-07-22 06:50:00,404899,80,0,349.0,68.0,6,22
332466,2022-07-22 06:50:00,404906,80,0,292.0,66.5,6,22
332468,2022-07-22 06:50:00,404908,80,0,270.0,66.9,6,22
332470,2022-07-22 06:50:00,404910,80,40,171.0,67.2,6,22
332472,2022-07-22 06:50:00,404912,80,0,318.0,67.4,6,22
332474,2022-07-22 06:50:00,404914,80,0,370.0,67.0,6,22
332481,2022-07-22 06:50:00,404921,80,100,105.0,71.4,6,22
332483,2022-07-22 06:50:00,404923,80,0,326.0,66.9,6,22
333958,2022-07-22 06:50:00,420340,80,0,351.0,68.1,6,22
335027,2022-07-22 06:55:00,401546,80,80,340.0,71.0,6,22
335819,2022-07-22 06:55:00,402814,80,0,317.0,67.3,6,22
335820,2022-07-22 06:55:00,402815,80,0,317.0,67.3,6,22
335821,2022-07-22 06:55:00,402816,80,0,317.0,67.3,6,22
335822,2022-07-22 06:55:00,402817,80,0,317.0,67.3,6,22
336378,2022-07-22 06:55:00,404400,80,100,328.0,70.8,6,22
336477,2022-07-22 06:55:00,404885,80,0,317.0,67.3,6,22
336478,2022-07-22 06:55:00,404886,80,100,319.0,70.1,6,22
336481,2022-07-22 06:55:00,404889,80,0,92.0,68.9,6,22
336483,2022-07-22 06:55:00,404891,80,100,290.0,71.0,6,22
336484,2022-07-22 06:55:00,404892,80,100,330.0,70.4,6,22
336486,2022-07-22 06:55:00,404894,80,0,317.0,67.3,6,22
336488,2022-07-22 06:55:00,404896,80,100,284.0,71.1,6,22
336489,2022-07-22 06:55:00,404897,80,100,322.0,71.1,6,22
336490,2022-07-22 06:55:00,404898,80,0,380.0,67.1,6,22
336491,2022-07-22 06:55:00,404899,80,0,364.0,68.7,6,22
336493,2022-07-22 06:55:00,404906,80,0,315.0,66.0,6,22
336495,2022-07-22 06:55:00,404908,80,0,292.0,66.5,6,22
336497,2022-07-22 06:55:00,404910,80,40,182.0,66.8,6,22
336499,2022-07-22 06:55:00,404912,80,0,342.0,66.4,6,22
336501,2022-07-22 06:55:00,404914,80,0,355.0,66.2,6,22
336508,2022-07-22 06:55:00,404921,80,100,111.0,71.5,6,22
336510,2022-07-22 06:55:00,404923,80,0,328.0,66.5,6,22
337985,2022-07-22 06:55:00,420340,80,0,334.0,67.9,6,22
339054,2022-07-22 07:00:00,401546,80,80,351.0,70.6,7,22
339846,2022-07-22 07:00:00,402814,80,0,312.0,66.6,7,22
339847,2022-07-22 07:00:00,402815,80,0,312.0,66.6,7,22
339848,2022-07-22 07:00:00,402816,80,0,312.0,66.6,7,22
339849,2022-07-22 07:00:00,402817,80,0,312.0,66.6,7,22
340405,2022-07-22 07:00:00,404400,80,100,340.0,70.6,7,22
340504,2022-07-22 07:00:00,404885,80,0,312.0,66.6,7,22
340505,2022-07-22 07:00:00,404886,80,100,320.0,69.0,7,22
340508,2022-07-22 07:00:00,404889,80,0,92.0,68.6,7,22
340510,2022-07-22 07:00:00,404891,80,100,275.0,71.6,7,22
340511,2022-07-22 07:00:00,404892,80,100,339.0,71.0,7,22
340513,2022-07-22 07:00:00,404894,80,0,312.0,66.6,7,22
340515,2022-07-22 07:00:00,404896,80,100,274.0,70.1,7,22
340516,2022-07-22 07:00:00,404897,80,100,337.0,71.0,7,22
340517,2022-07-22 07:00:00,404898,80,0,405.0,66.7,7,22
340518,2022-07-22 07:00:00,404899,80,0,342.0,68.0,7,22
340520,2022-07-22 07:00:00,404906,80,0,312.0,65.7,7,22
340522,2022-07-22 07:00:00,404908,80,0,288.0,66.2,7,22
340524,2022-07-22 07:00:00,404910,80,40,180.0,66.6,7,22
340526,2022-07-22 07:00:00,404912,80,0,342.0,66.8,7,22
340528,2022-07-22 07:00:00,404914,80,0,383.0,65.7,7,22
340535,2022-07-22 07:00:00,404921,80,100,107.0,72.6,7,22
340537,2022-07-22 07:00:00,404923,80,0,332.0,65.2,7,22
342012,2022-07-22 07:00:00,420340,80,0,331.0,67.1,7,22
343081,2022-07-22 07:05:00,401546,80,80,335.0,69.0,7,22
343873,2022-07-22 07:05:00,402814,80,0,323.0,66.1,7,22
343874,2022-07-22 07:05:00,402815,80,0,323.0,66.1,7,22
343875,2022-07-22 07:05:00,402816,80,0,323.0,66.1,7,22
343876,2022-07-22 07:05:00,402817,80,0,323.0,66.1,7,22
344432,2022-07-22 07:05:00,404400,80,100,311.0,69.9,7,22
344531,2022-07-22 07:05:00,404885,80,0,323.0,66.1,7,22
344532,2022-07-22 07:05:00,404886,80,100,331.0,65.9,7,22
344535,2022-07-22 07:05:00,404889,80,0,87.0,68.6,7,22
344537,2022-07-22 07:05:00,404891,80,100,287.0,71.5,7,22
344538,2022-07-22 07:05:00,404892,80,100,295.0,70.4,7,22
344540,2022-07-22 07:05:00,404894,80,0,323.0,66.1,7,22
344542,2022-07-22 07:05:00,404896,80,100,294.0,69.1,7,22
344543,2022-07-22 07:05:00,404897,80,100,290.0,70.3,7,22
344544,2022-07-22 07:05:00,404898,80,0,343.0,66.6,7,22
344545,2022-07-22 07:05:00,404899,80,0,341.0,65.5,7,22
344547,2022-07-22 07:05:00,404906,80,0,305.0,65.5,7,22
344549,2022-07-22 07:05:00,404908,80,0,283.0,66.0,7,22
344551,2022-07-22 07:05:00,404910,80,40,163.0,66.1,7,22
344553,2022-07-22 07:05:00,404912,80,0,304.0,66.4,7,22
344555,2022-07-22 07:05:00,404914,80,0,322.0,65.5,7,22
344562,2022-07-22 07:05:00,404921,80,100,118.0,70.2,7,22
344564,2022-07-22 07:05:00,404923,80,0,337.0,62.8,7,22
346039,2022-07-22 07:05:00,420340,80,0,343.0,65.9,7,22
347108,2022-07-22 07:10:00,401546,80,80,396.0,68.7,7,22
347900,2022-07-22 07:10:00,402814,80,0,338.0,66.0,7,22
347901,2022-07-22 07:10:00,402815,80,0,338.0,66.0,7,22
347902,2022-07-22 07:10:00,402816,80,0,338.0,66.0,7,22
347903,2022-07-22 07:10:00,402817,80,0,338.0,66.0,7,22
348459,2022-07-22 07:10:00,404400,80,100,377.0,69.5,7,22
348558,2022-07-22 07:10:00,404885,80,0,338.0,66.0,7,22
348559,2022-07-22 07:10:00,404886,80,100,373.0,66.7,7,22
348562,2022-07-22 07:10:00,404889,80,0,94.0,68.4,7,22
348564,2022-07-22 07:10:00,404891,80,100,338.0,72.0,7,22
348565,2022-07-22 07:10:00,404892,80,100,380.0,70.7,7,22
348567,2022-07-22 07:10:00,404894,80,0,338.0,66.0,7,22
348569,2022-07-22 07:10:00,404896,80,100,334.0,70.1,7,22
348570,2022-07-22 07:10:00,404897,80,100,385.0,71.3,7,22
348571,2022-07-22 07:10:00,404898,80,0,442.0,67.3,7,22
348572,2022-07-22 07:10:00,404899,80,0,421.0,65.0,7,22
348574,2022-07-22 07:10:00,404906,80,0,347.0,66.3,7,22
348576,2022-07-22 07:10:00,404908,80,0,321.0,66.7,7,22
348578,2022-07-22 07:10:00,404910,80,40,195.0,66.5,7,22
348580,2022-07-22 07:10:00,404912,80,0,373.0,66.9,7,22
348582,2022-07-22 07:10:00,404914,80,0,418.0,66.5,7,22
348589,2022-07-22 07:10:00,404921,80,100,132.0,69.9,7,22
348591,2022-07-22 07:10:00,404923,80,0,373.0,63.4,7,22
350066,2022-07-22 07:10:00,420340,80,0,386.0,66.8,7,22
351135,2022-07-22 07:15:00,401546,80,80,398.0,69.6,7,22
351927,2022-07-22 07:15:00,402814,80,0,353.0,65.9,7,22
351928,2022-07-22 07:15:00,402815,80,0,353.0,65.9,7,22
351929,2022-07-22 07:15:00,402816,80,0,353.0,65.9,7,22
351930,2022-07-22 07:15:00,402817,80,0,353.0,65.9,7,22
352486,2022-07-22 07:15:00,404400,80,100,386.0,70.0,7,22
352585,2022-07-22 07:15:00,404885,80,0,353.0,65.9,7,22
352586,2022-07-22 07:15:00,404886,80,100,380.0,67.8,7,22
352589,2022-07-22 07:15:00,404889,80,0,104.0,68.6,7,22
352591,2022-07-22 07:15:00,404891,80,100,341.0,72.3,7,22
352592,2022-07-22 07:15:00,404892,80,100,377.0,70.9,7,22
352594,2022-07-22 07:15:00,404894,80,0,353.0,65.9,7,22
352596,2022-07-22 07:15:00,404896,80,100,324.0,70.6,7,22
352597,2022-07-22 07:15:00,404897,80,100,380.0,70.8,7,22
352598,2022-07-22 07:15:00,404898,80,0,428.0,66.7,7,22
352599,2022-07-22 07:15:00,404899,80,0,406.0,65.6,7,22
352601,2022-07-22 07:15:00,404906,80,0,371.0,67.2,7,22
352603,2022-07-22 07:15:00,404908,80,0,343.0,67.6,7,22
352605,2022-07-22 07:15:00,404910,80,40,204.0,67.0,7,22
352607,2022-07-22 07:15:00,404912,80,0,372.0,66.7,7,22
352609,2022-07-22 07:15:00,404914,80,0,399.0,65.6,7,22
352616,2022-07-22 07:15:00,404921,80,100,140.0,71.5,7,22
352618,2022-07-22 07:15:00,404923,80,0,367.0,63.9,7,22
354093,2022-07-22 07:15:00,420340,80,0,382.0,67.7,7,22
355162,2022-07-22 07:20:00,401546,80,80,441.0,68.5,7,22
355954,2022-07-22 07:20:00,402814,80,0,365.0,65.8,7,22
355955,2022-07-22 07:20:00,402815,80,0,365.0,65.8,7,22
355956,2022-07-22 07:20:00,402816,80,0,365.0,65.8,7,22
355957,2022-07-22 07:20:00,402817,80,0,365.0,65.8,7,22
356513,2022-07-22 07:20:00,404400,80,100,435.0,69.8,7,22
356612,2022-07-22 07:20:00,404885,80,0,365.0,65.8,7,22
356613,2022-07-22 07:20:00,404886,80,100,409.0,66.8,7,22
356616,2022-07-22 07:20:00,404889,80,0,97.0,68.4,7,22
356618,2022-07-22 07:20:00,404891,80,100,371.0,72.4,7,22
356619,2022-07-22 07:20:00,404892,80,100,414.0,70.2,7,22
356621,2022-07-22 07:20:00,404894,80,0,365.0,65.8,7,22
356623,2022-07-22 07:20:00,404896,80,100,396.0,69.8,7,22
