,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290442,2022-07-03 06:00:00,401546,80,80,145.0,71.7,6,3
291234,2022-07-03 06:00:00,402814,80,0,67.0,69.3,6,3
291235,2022-07-03 06:00:00,402815,80,0,67.0,69.3,6,3
291236,2022-07-03 06:00:00,402816,80,0,67.0,69.3,6,3
291237,2022-07-03 06:00:00,402817,80,0,67.0,69.3,6,3
291793,2022-07-03 06:00:00,404400,80,100,130.0,70.4,6,3
291892,2022-07-03 06:00:00,404885,80,0,67.0,69.3,6,3
291893,2022-07-03 06:00:00,404886,80,100,119.0,71.6,6,3
291896,2022-07-03 06:00:00,404889,80,0,67.0,69.3,6,3
291898,2022-07-03 06:00:00,404891,80,100,119.0,71.2,6,3
291899,2022-07-03 06:00:00,404892,80,100,128.0,70.9,6,3
291901,2022-07-03 06:00:00,404894,80,0,67.0,69.3,6,3
291903,2022-07-03 06:00:00,404896,80,100,125.0,72.5,6,3
291904,2022-07-03 06:00:00,404897,80,100,131.0,71.1,6,3
291905,2022-07-03 06:00:00,404898,80,0,214.0,67.1,6,3
291906,2022-07-03 06:00:00,404899,80,0,153.0,67.2,6,3
291908,2022-07-03 06:00:00,404906,80,0,177.0,66.1,6,3
291910,2022-07-03 06:00:00,404908,80,0,158.0,66.3,6,3
291912,2022-07-03 06:00:00,404910,80,0,185.0,66.8,6,3
291914,2022-07-03 06:00:00,404912,80,0,184.0,66.8,6,3
291916,2022-07-03 06:00:00,404914,80,0,198.0,66.3,6,3
291923,2022-07-03 06:00:00,404921,80,80,63.0,67.4,6,3
291925,2022-07-03 06:00:00,404923,80,0,177.0,66.8,6,3
293402,2022-07-03 06:00:00,420340,80,0,186.0,67.4,6,3
294465,2022-07-03 06:05:00,401546,80,80,142.0,70.7,6,3
295257,2022-07-03 06:05:00,402814,80,0,73.0,69.3,6,3
295258,2022-07-03 06:05:00,402815,80,0,73.0,69.3,6,3
295259,2022-07-03 06:05:00,402816,80,0,73.0,69.3,6,3
295260,2022-07-03 06:05:00,402817,80,0,73.0,69.3,6,3
295816,2022-07-03 06:05:00,404400,80,100,125.0,70.9,6,3
295915,2022-07-03 06:05:00,404885,80,0,73.0,69.3,6,3
295916,2022-07-03 06:05:00,404886,80,100,127.0,71.9,6,3
295919,2022-07-03 06:05:00,404889,80,0,73.0,69.3,6,3
295921,2022-07-03 06:05:00,404891,80,100,110.0,71.0,6,3
295922,2022-07-03 06:05:00,404892,80,100,116.0,71.2,6,3
295924,2022-07-03 06:05:00,404894,80,0,73.0,69.3,6,3
295926,2022-07-03 06:05:00,404896,80,100,122.0,73.5,6,3
295927,2022-07-03 06:05:00,404897,80,100,113.0,70.9,6,3
295928,2022-07-03 06:05:00,404898,80,0,155.0,66.8,6,3
295929,2022-07-03 06:05:00,404899,80,0,150.0,67.2,6,3
295931,2022-07-03 06:05:00,404906,80,0,154.0,66.1,6,3
295933,2022-07-03 06:05:00,404908,80,0,137.0,66.1,6,3
295935,2022-07-03 06:05:00,404910,80,0,173.0,67.0,6,3
295937,2022-07-03 06:05:00,404912,80,0,169.0,67.0,6,3
295939,2022-07-03 06:05:00,404914,80,0,143.0,66.1,6,3
295946,2022-07-03 06:05:00,404921,80,80,62.0,67.5,6,3
295948,2022-07-03 06:05:00,404923,80,0,183.0,67.3,6,3
297425,2022-07-03 06:05:00,420340,80,0,185.0,67.6,6,3
298488,2022-07-03 06:10:00,401546,80,80,114.0,70.8,6,3
299280,2022-07-03 06:10:00,402814,80,0,81.0,69.2,6,3
299281,2022-07-03 06:10:00,402815,80,0,81.0,69.2,6,3
299282,2022-07-03 06:10:00,402816,80,0,81.0,69.2,6,3
299283,2022-07-03 06:10:00,402817,80,0,81.0,69.2,6,3
299839,2022-07-03 06:10:00,404400,80,100,129.0,71.0,6,3
299938,2022-07-03 06:10:00,404885,80,0,81.0,69.2,6,3
299939,2022-07-03 06:10:00,404886,80,100,136.0,71.7,6,3
299942,2022-07-03 06:10:00,404889,80,0,81.0,69.2,6,3
299944,2022-07-03 06:10:00,404891,80,100,125.0,71.1,6,3
299945,2022-07-03 06:10:00,404892,80,100,129.0,70.9,6,3
299947,2022-07-03 06:10:00,404894,80,0,81.0,69.2,6,3
299949,2022-07-03 06:10:00,404896,80,100,134.0,71.5,6,3
299950,2022-07-03 06:10:00,404897,80,100,124.0,71.3,6,3
299951,2022-07-03 06:10:00,404898,80,0,170.0,66.9,6,3
299952,2022-07-03 06:10:00,404899,80,0,119.0,67.2,6,3
299954,2022-07-03 06:10:00,404906,80,0,178.0,66.2,6,3
299956,2022-07-03 06:10:00,404908,80,0,161.0,66.4,6,3
299958,2022-07-03 06:10:00,404910,80,0,184.0,67.0,6,3
299960,2022-07-03 06:10:00,404912,80,0,181.0,67.1,6,3
