,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
311350,2022-07-11 06:25:00,402815,80,0,244.0,67.7,6,11
311351,2022-07-11 06:25:00,402816,80,0,244.0,67.7,6,11
311352,2022-07-11 06:25:00,402817,80,0,244.0,67.7,6,11
311908,2022-07-11 06:25:00,404400,80,100,269.0,67.3,6,11
312007,2022-07-11 06:25:00,404885,80,0,244.0,67.7,6,11
312008,2022-07-11 06:25:00,404886,80,100,237.0,67.3,6,11
312011,2022-07-11 06:25:00,404889,80,0,244.0,67.7,6,11
312013,2022-07-11 06:25:00,404891,80,100,207.0,71.0,6,11
312014,2022-07-11 06:25:00,404892,80,100,235.0,70.8,6,11
312016,2022-07-11 06:25:00,404894,80,0,213.0,69.8,6,11
312018,2022-07-11 06:25:00,404896,80,100,208.0,69.8,6,11
312019,2022-07-11 06:25:00,404897,80,100,239.0,70.0,6,11
312020,2022-07-11 06:25:00,404898,80,0,299.0,66.1,6,11
312021,2022-07-11 06:25:00,404899,80,0,292.0,61.3,6,11
312023,2022-07-11 06:25:00,404906,80,0,232.0,66.0,6,11
312025,2022-07-11 06:25:00,404908,80,0,212.0,66.3,6,11
312027,2022-07-11 06:25:00,404910,80,0,265.0,67.0,6,11
312029,2022-07-11 06:25:00,404912,80,20,224.0,70.5,6,11
312031,2022-07-11 06:25:00,404914,80,0,279.0,64.6,6,11
312038,2022-07-11 06:25:00,404921,80,80,120.0,67.0,6,11
312040,2022-07-11 06:25:00,404923,80,0,265.0,64.9,6,11
313517,2022-07-11 06:25:00,420340,80,0,272.0,66.3,6,11
314580,2022-07-11 06:30:00,401546,80,80,302.0,63.4,6,11
315372,2022-07-11 06:30:00,402814,80,0,253.0,67.7,6,11
315373,2022-07-11 06:30:00,402815,80,0,253.0,67.7,6,11
315374,2022-07-11 06:30:00,402816,80,0,253.0,67.7,6,11
315375,2022-07-11 06:30:00,402817,80,0,253.0,67.7,6,11
315931,2022-07-11 06:30:00,404400,80,100,286.0,66.5,6,11
316030,2022-07-11 06:30:00,404885,80,0,253.0,67.7,6,11
316031,2022-07-11 06:30:00,404886,80,100,242.0,66.9,6,11
316034,2022-07-11 06:30:00,404889,80,0,253.0,67.7,6,11
316036,2022-07-11 06:30:00,404891,80,100,218.0,70.9,6,11
316037,2022-07-11 06:30:00,404892,80,100,260.0,70.7,6,11
316039,2022-07-11 06:30:00,404894,80,0,174.0,68.6,6,11
316041,2022-07-11 06:30:00,404896,80,100,213.0,69.0,6,11
316042,2022-07-11 06:30:00,404897,80,100,243.0,68.6,6,11
316043,2022-07-11 06:30:00,404898,80,0,304.0,65.6,6,11
316044,2022-07-11 06:30:00,404899,80,0,341.0,59.8,6,11
316046,2022-07-11 06:30:00,404906,80,0,258.0,65.7,6,11
316048,2022-07-11 06:30:00,404908,80,0,238.0,66.1,6,11
316050,2022-07-11 06:30:00,404910,80,0,307.0,67.2,6,11
316052,2022-07-11 06:30:00,404912,80,20,199.0,70.0,6,11
316054,2022-07-11 06:30:00,404914,80,0,284.0,63.8,6,11
316061,2022-07-11 06:30:00,404921,80,80,121.0,67.0,6,11
316063,2022-07-11 06:30:00,404923,80,0,271.0,64.4,6,11
317540,2022-07-11 06:30:00,420340,80,0,273.0,66.9,6,11
318603,2022-07-11 06:35:00,401546,80,80,312.0,64.8,6,11
319395,2022-07-11 06:35:00,402814,80,0,273.0,67.7,6,11
319396,2022-07-11 06:35:00,402815,80,0,273.0,67.7,6,11
319397,2022-07-11 06:35:00,402816,80,0,273.0,67.7,6,11
319398,2022-07-11 06:35:00,402817,80,0,273.0,67.7,6,11
319954,2022-07-11 06:35:00,404400,80,100,307.0,67.9,6,11
320053,2022-07-11 06:35:00,404885,80,0,273.0,67.7,6,11
320054,2022-07-11 06:35:00,404886,80,100,281.0,67.5,6,11
320057,2022-07-11 06:35:00,404889,80,0,273.0,67.7,6,11
320059,2022-07-11 06:35:00,404891,80,100,230.0,70.8,6,11
320060,2022-07-11 06:35:00,404892,80,100,259.0,70.6,6,11
320062,2022-07-11 06:35:00,404894,80,0,153.0,68.1,6,11
320064,2022-07-11 06:35:00,404896,80,100,246.0,70.6,6,11
320065,2022-07-11 06:35:00,404897,80,100,274.0,68.9,6,11
320066,2022-07-11 06:35:00,404898,80,0,327.0,66.1,6,11
320067,2022-07-11 06:35:00,404899,80,0,323.0,60.5,6,11
320069,2022-07-11 06:35:00,404906,80,0,251.0,65.6,6,11
320071,2022-07-11 06:35:00,404908,80,0,229.0,66.0,6,11
320073,2022-07-11 06:35:00,404910,80,0,289.0,66.7,6,11
320075,2022-07-11 06:35:00,404912,80,20,174.0,69.5,6,11
320077,2022-07-11 06:35:00,404914,80,0,303.0,64.8,6,11
320084,2022-07-11 06:35:00,404921,80,80,150.0,67.5,6,11
320086,2022-07-11 06:35:00,404923,80,0,305.0,64.8,6,11
321563,2022-07-11 06:35:00,420340,80,0,299.0,67.3,6,11
322626,2022-07-11 06:40:00,401546,80,80,338.0,64.3,6,11
323418,2022-07-11 06:40:00,402814,80,0,292.0,67.8,6,11
323419,2022-07-11 06:40:00,402815,80,0,292.0,67.8,6,11
323420,2022-07-11 06:40:00,402816,80,0,292.0,67.8,6,11
323421,2022-07-11 06:40:00,402817,80,0,292.0,67.8,6,11
323977,2022-07-11 06:40:00,404400,80,100,317.0,67.1,6,11
324076,2022-07-11 06:40:00,404885,80,0,292.0,67.8,6,11
324077,2022-07-11 06:40:00,404886,80,100,308.0,67.6,6,11
324080,2022-07-11 06:40:00,404889,80,0,292.0,67.8,6,11
324082,2022-07-11 06:40:00,404891,80,100,266.0,69.8,6,11
324083,2022-07-11 06:40:00,404892,80,100,290.0,68.8,6,11
324085,2022-07-11 06:40:00,404894,80,0,172.0,67.1,6,11
324087,2022-07-11 06:40:00,404896,80,100,288.0,70.0,6,11
324088,2022-07-11 06:40:00,404897,80,100,285.0,67.9,6,11
324089,2022-07-11 06:40:00,404898,80,0,322.0,64.7,6,11
324090,2022-07-11 06:40:00,404899,80,0,349.0,61.0,6,11
324092,2022-07-11 06:40:00,404906,80,0,310.0,65.6,6,11
324094,2022-07-11 06:40:00,404908,80,0,287.0,66.1,6,11
324096,2022-07-11 06:40:00,404910,80,0,310.0,65.5,6,11
324098,2022-07-11 06:40:00,404912,80,20,197.0,68.6,6,11
324100,2022-07-11 06:40:00,404914,80,0,302.0,62.8,6,11
324107,2022-07-11 06:40:00,404921,80,80,169.0,66.5,6,11
324109,2022-07-11 06:40:00,404923,80,0,324.0,64.3,6,11
325586,2022-07-11 06:40:00,420340,80,0,351.0,66.7,6,11
326649,2022-07-11 06:45:00,401546,80,80,385.0,66.0,6,11
327441,2022-07-11 06:45:00,402814,80,0,303.0,67.9,6,11
327442,2022-07-11 06:45:00,402815,80,0,303.0,67.9,6,11
327443,2022-07-11 06:45:00,402816,80,0,303.0,67.9,6,11
327444,2022-07-11 06:45:00,402817,80,0,303.0,67.9,6,11
328000,2022-07-11 06:45:00,404400,80,100,376.0,66.6,6,11
328099,2022-07-11 06:45:00,404885,80,0,303.0,67.9,6,11
328100,2022-07-11 06:45:00,404886,80,100,341.0,69.1,6,11
328103,2022-07-11 06:45:00,404889,80,0,303.0,67.9,6,11
328105,2022-07-11 06:45:00,404891,80,100,307.0,70.9,6,11
328106,2022-07-11 06:45:00,404892,80,100,365.0,68.7,6,11
328108,2022-07-11 06:45:00,404894,80,0,128.0,66.9,6,11
328110,2022-07-11 06:45:00,404896,80,100,284.0,70.6,6,11
328111,2022-07-11 06:45:00,404897,80,100,351.0,68.7,6,11
328112,2022-07-11 06:45:00,404898,80,0,398.0,65.7,6,11
328113,2022-07-11 06:45:00,404899,80,0,393.0,61.9,6,11
328115,2022-07-11 06:45:00,404906,80,0,307.0,65.7,6,11
328117,2022-07-11 06:45:00,404908,80,0,283.0,66.2,6,11
328119,2022-07-11 06:45:00,404910,80,0,350.0,65.5,6,11
328121,2022-07-11 06:45:00,404912,80,20,168.0,68.8,6,11
328123,2022-07-11 06:45:00,404914,80,0,371.0,64.2,6,11
328130,2022-07-11 06:45:00,404921,80,80,159.0,66.3,6,11
328132,2022-07-11 06:45:00,404923,80,0,334.0,65.8,6,11
329609,2022-07-11 06:45:00,420340,80,0,331.0,67.1,6,11
330672,2022-07-11 06:50:00,401546,80,80,316.0,67.2,6,11
331464,2022-07-11 06:50:00,402814,80,0,307.0,67.9,6,11
331465,2022-07-11 06:50:00,402815,80,0,307.0,67.9,6,11
331466,2022-07-11 06:50:00,402816,80,0,307.0,67.9,6,11
331467,2022-07-11 06:50:00,402817,80,0,307.0,67.9,6,11
332023,2022-07-11 06:50:00,404400,80,100,305.0,67.1,6,11
332122,2022-07-11 06:50:00,404885,80,0,307.0,67.9,6,11
332123,2022-07-11 06:50:00,404886,80,100,303.0,68.4,6,11
332126,2022-07-11 06:50:00,404889,80,0,307.0,67.9,6,11
332128,2022-07-11 06:50:00,404891,80,100,271.0,70.2,6,11
332129,2022-07-11 06:50:00,404892,80,100,301.0,69.1,6,11
332131,2022-07-11 06:50:00,404894,80,0,220.0,68.4,6,11
332133,2022-07-11 06:50:00,404896,80,100,267.0,70.7,6,11
332134,2022-07-11 06:50:00,404897,80,100,306.0,68.0,6,11
332135,2022-07-11 06:50:00,404898,80,0,353.0,65.5,6,11
332136,2022-07-11 06:50:00,404899,80,0,354.0,63.4,6,11
332138,2022-07-11 06:50:00,404906,80,0,289.0,65.1,6,11
332140,2022-07-11 06:50:00,404908,80,0,267.0,65.6,6,11
332142,2022-07-11 06:50:00,404910,80,0,323.0,65.8,6,11
332144,2022-07-11 06:50:00,404912,80,20,243.0,69.4,6,11
332146,2022-07-11 06:50:00,404914,80,0,331.0,63.8,6,11
332153,2022-07-11 06:50:00,404921,80,80,150.0,64.1,6,11
332155,2022-07-11 06:50:00,404923,80,0,319.0,64.4,6,11
333632,2022-07-11 06:50:00,420340,80,0,334.0,66.6,6,11
334695,2022-07-11 06:55:00,401546,80,80,363.0,69.2,6,11
335487,2022-07-11 06:55:00,402814,80,0,301.0,67.8,6,11
335488,2022-07-11 06:55:00,402815,80,0,301.0,67.8,6,11
335489,2022-07-11 06:55:00,402816,80,0,301.0,67.8,6,11
335490,2022-07-11 06:55:00,402817,80,0,301.0,67.8,6,11
336046,2022-07-11 06:55:00,404400,80,100,342.0,69.1,6,11
336145,2022-07-11 06:55:00,404885,80,0,301.0,67.8,6,11
336146,2022-07-11 06:55:00,404886,80,100,318.0,70.4,6,11
336149,2022-07-11 06:55:00,404889,80,0,301.0,67.8,6,11
336151,2022-07-11 06:55:00,404891,80,100,294.0,70.8,6,11
336152,2022-07-11 06:55:00,404892,80,100,334.0,69.9,6,11
336154,2022-07-11 06:55:00,404894,80,0,188.0,68.8,6,11
336156,2022-07-11 06:55:00,404896,80,100,270.0,68.3,6,11
336157,2022-07-11 06:55:00,404897,80,100,352.0,68.8,6,11
336158,2022-07-11 06:55:00,404898,80,0,399.0,66.3,6,11
336159,2022-07-11 06:55:00,404899,80,0,383.0,65.5,6,11
336161,2022-07-11 06:55:00,404906,80,0,318.0,65.6,6,11
336163,2022-07-11 06:55:00,404908,80,0,294.0,66.1,6,11
336165,2022-07-11 06:55:00,404910,80,0,342.0,66.3,6,11
336167,2022-07-11 06:55:00,404912,80,20,217.0,69.8,6,11
336169,2022-07-11 06:55:00,404914,80,0,377.0,65.3,6,11
336176,2022-07-11 06:55:00,404921,80,80,161.0,66.7,6,11
336178,2022-07-11 06:55:00,404923,80,0,329.0,66.1,6,11
337655,2022-07-11 06:55:00,420340,80,0,337.0,64.9,6,11
338718,2022-07-11 07:00:00,401546,80,80,313.0,67.3,7,11
339510,2022-07-11 07:00:00,402814,80,0,299.0,67.1,7,11
339511,2022-07-11 07:00:00,402815,80,0,299.0,67.1,7,11
339512,2022-07-11 07:00:00,402816,80,0,299.0,67.1,7,11
339513,2022-07-11 07:00:00,402817,80,0,299.0,67.1,7,11
340069,2022-07-11 07:00:00,404400,80,100,296.0,68.3,7,11
340168,2022-07-11 07:00:00,404885,80,0,299.0,67.1,7,11
340169,2022-07-11 07:00:00,404886,80,100,296.0,69.1,7,11
340172,2022-07-11 07:00:00,404889,80,0,299.0,67.1,7,11
340174,2022-07-11 07:00:00,404891,80,100,256.0,71.0,7,11
340175,2022-07-11 07:00:00,404892,80,100,292.0,69.9,7,11
340177,2022-07-11 07:00:00,404894,80,0,224.0,67.9,7,11
340179,2022-07-11 07:00:00,404896,80,100,281.0,66.3,7,11
340180,2022-07-11 07:00:00,404897,80,100,292.0,69.1,7,11
340181,2022-07-11 07:00:00,404898,80,0,350.0,66.1,7,11
340182,2022-07-11 07:00:00,404899,80,0,346.0,63.5,7,11
340184,2022-07-11 07:00:00,404906,80,0,286.0,65.9,7,11
340186,2022-07-11 07:00:00,404908,80,0,264.0,66.3,7,11
340188,2022-07-11 07:00:00,404910,80,0,314.0,66.9,7,11
340190,2022-07-11 07:00:00,404912,80,20,245.0,69.4,7,11
340192,2022-07-11 07:00:00,404914,80,0,328.0,64.5,7,11
340199,2022-07-11 07:00:00,404921,80,80,146.0,66.0,7,11
340201,2022-07-11 07:00:00,404923,80,0,323.0,64.9,7,11
341678,2022-07-11 07:00:00,420340,80,0,335.0,65.8,7,11
342741,2022-07-11 07:05:00,401546,80,80,355.0,68.0,7,11
343533,2022-07-11 07:05:00,402814,80,0,310.0,66.7,7,11
343534,2022-07-11 07:05:00,402815,80,0,310.0,66.7,7,11
343535,2022-07-11 07:05:00,402816,80,0,310.0,66.7,7,11
343536,2022-07-11 07:05:00,402817,80,0,310.0,66.7,7,11
344092,2022-07-11 07:05:00,404400,80,100,349.0,68.3,7,11
344191,2022-07-11 07:05:00,404885,80,0,310.0,66.7,7,11
344192,2022-07-11 07:05:00,404886,80,100,380.0,69.6,7,11
344195,2022-07-11 07:05:00,404889,80,0,310.0,66.7,7,11
344197,2022-07-11 07:05:00,404891,80,100,332.0,71.0,7,11
344198,2022-07-11 07:05:00,404892,80,100,325.0,70.5,7,11
344200,2022-07-11 07:05:00,404894,80,0,174.0,67.3,7,11
344202,2022-07-11 07:05:00,404896,80,100,367.0,68.0,7,11
344203,2022-07-11 07:05:00,404897,80,100,330.0,69.6,7,11
344204,2022-07-11 07:05:00,404898,80,0,385.0,65.8,7,11
344205,2022-07-11 07:05:00,404899,80,0,347.0,64.8,7,11
344207,2022-07-11 07:05:00,404906,80,0,377.0,65.7,7,11
344209,2022-07-11 07:05:00,404908,80,0,349.0,66.3,7,11
344211,2022-07-11 07:05:00,404910,80,0,329.0,66.4,7,11
344213,2022-07-11 07:05:00,404912,80,20,204.0,69.0,7,11
344215,2022-07-11 07:05:00,404914,80,0,362.0,64.3,7,11
344222,2022-07-11 07:05:00,404921,80,80,198.0,65.1,7,11
344224,2022-07-11 07:05:00,404923,80,0,358.0,65.6,7,11
345701,2022-07-11 07:05:00,420340,80,0,393.0,65.2,7,11
346764,2022-07-11 07:10:00,401546,80,80,472.0,67.2,7,11
347556,2022-07-11 07:10:00,402814,80,0,329.0,66.5,7,11
347557,2022-07-11 07:10:00,402815,80,0,329.0,66.5,7,11
347558,2022-07-11 07:10:00,402816,80,0,329.0,66.5,7,11
347559,2022-07-11 07:10:00,402817,80,0,329.0,66.5,7,11
348115,2022-07-11 07:10:00,404400,80,100,468.0,67.2,7,11
348214,2022-07-11 07:10:00,404885,80,0,329.0,66.5,7,11
348215,2022-07-11 07:10:00,404886,80,100,413.0,70.0,7,11
348218,2022-07-11 07:10:00,404889,80,0,329.0,66.5,7,11
348220,2022-07-11 07:10:00,404891,80,100,364.0,70.2,7,11
348221,2022-07-11 07:10:00,404892,80,100,458.0,68.9,7,11
348223,2022-07-11 07:10:00,404894,80,0,258.0,71.4,7,11
348225,2022-07-11 07:10:00,404896,80,100,383.0,70.2,7,11
348226,2022-07-11 07:10:00,404897,80,100,461.0,68.7,7,11
348227,2022-07-11 07:10:00,404898,80,0,507.0,65.9,7,11
348228,2022-07-11 07:10:00,404899,80,0,490.0,63.9,7,11
348230,2022-07-11 07:10:00,404906,80,0,404.0,64.8,7,11
348232,2022-07-11 07:10:00,404908,80,0,376.0,65.4,7,11
348234,2022-07-11 07:10:00,404910,80,0,425.0,65.3,7,11
348236,2022-07-11 07:10:00,404912,80,20,303.0,71.2,7,11
348238,2022-07-11 07:10:00,404914,80,0,482.0,64.4,7,11
348245,2022-07-11 07:10:00,404921,80,80,198.0,65.9,7,11
348247,2022-07-11 07:10:00,404923,80,0,411.0,66.7,7,11
349724,2022-07-11 07:10:00,420340,80,0,394.0,66.3,7,11
350787,2022-07-11 07:15:00,401546,80,80,420.0,68.0,7,11
351579,2022-07-11 07:15:00,402814,80,0,348.0,66.4,7,11
351580,2022-07-11 07:15:00,402815,80,0,348.0,66.4,7,11
351581,2022-07-11 07:15:00,402816,80,0,348.0,66.4,7,11
351582,2022-07-11 07:15:00,402817,80,0,348.0,66.4,7,11
352138,2022-07-11 07:15:00,404400,80,100,394.0,64.4,7,11
352237,2022-07-11 07:15:00,404885,80,0,348.0,66.4,7,11
352238,2022-07-11 07:15:00,404886,80,100,398.0,70.6,7,11
352241,2022-07-11 07:15:00,404889,80,0,348.0,66.4,7,11
352243,2022-07-11 07:15:00,404891,80,100,354.0,70.2,7,11
352244,2022-07-11 07:15:00,404892,80,100,389.0,69.3,7,11
352246,2022-07-11 07:15:00,404894,80,0,206.0,70.5,7,11
352248,2022-07-11 07:15:00,404896,80,100,398.0,67.0,7,11
352249,2022-07-11 07:15:00,404897,80,100,391.0,69.2,7,11
352250,2022-07-11 07:15:00,404898,80,0,445.0,65.9,7,11
352251,2022-07-11 07:15:00,404899,80,0,444.0,66.1,7,11
352253,2022-07-11 07:15:00,404906,80,0,382.0,65.3,7,11
352255,2022-07-11 07:15:00,404908,80,0,355.0,65.9,7,11
352257,2022-07-11 07:15:00,404910,80,0,391.0,65.9,7,11
352259,2022-07-11 07:15:00,404912,80,20,246.0,70.8,7,11
352261,2022-07-11 07:15:00,404914,80,0,420.0,64.4,7,11
352268,2022-07-11 07:15:00,404921,80,80,217.0,65.4,7,11
352270,2022-07-11 07:15:00,404923,80,0,378.0,66.4,7,11
353747,2022-07-11 07:15:00,420340,80,0,394.0,65.9,7,11
354810,2022-07-11 07:20:00,401546,80,80,445.0,66.0,7,11
355602,2022-07-11 07:20:00,402814,80,0,361.0,66.3,7,11
355603,2022-07-11 07:20:00,402815,80,0,361.0,66.3,7,11
355604,2022-07-11 07:20:00,402816,80,0,361.0,66.3,7,11
355605,2022-07-11 07:20:00,402817,80,0,361.0,66.3,7,11
356161,2022-07-11 07:20:00,404400,80,100,435.0,64.4,7,11
356260,2022-07-11 07:20:00,404885,80,0,361.0,66.3,7,11
356261,2022-07-11 07:20:00,404886,80,100,437.0,69.5,7,11
356264,2022-07-11 07:20:00,404889,80,0,361.0,66.3,7,11
356266,2022-07-11 07:20:00,404891,80,100,386.0,70.3,7,11
356267,2022-07-11 07:20:00,404892,80,100,426.0,68.1,7,11
356269,2022-07-11 07:20:00,404894,80,0,148.0,68.1,7,11
356271,2022-07-11 07:20:00,404896,80,100,417.0,63.2,7,11
