,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-01 06:00:00,401546,80,80,209.0,70.9,6,1
291522,2022-08-01 06:00:00,402814,80,0,174.0,68.3,6,1
291523,2022-08-01 06:00:00,402815,80,0,174.0,68.3,6,1
291524,2022-08-01 06:00:00,402816,80,0,174.0,68.3,6,1
291525,2022-08-01 06:00:00,402817,80,0,174.0,68.3,6,1
292081,2022-08-01 06:00:00,404400,80,100,202.0,69.5,6,1
292180,2022-08-01 06:00:00,404885,80,0,174.0,68.3,6,1
292181,2022-08-01 06:00:00,404886,80,100,188.0,71.9,6,1
292184,2022-08-01 06:00:00,404889,80,0,174.0,68.3,6,1
292186,2022-08-01 06:00:00,404891,80,100,154.0,70.7,6,1
292187,2022-08-01 06:00:00,404892,80,100,189.0,71.0,6,1
292189,2022-08-01 06:00:00,404894,80,0,174.0,68.3,6,1
292191,2022-08-01 06:00:00,404896,80,100,169.0,69.4,6,1
292192,2022-08-01 06:00:00,404897,80,100,197.0,70.7,6,1
292193,2022-08-01 06:00:00,404898,80,0,251.0,66.9,6,1
292194,2022-08-01 06:00:00,404899,80,0,238.0,69.8,6,1
292196,2022-08-01 06:00:00,404906,80,0,189.0,66.0,6,1
292198,2022-08-01 06:00:00,404908,80,0,171.0,66.2,6,1
292200,2022-08-01 06:00:00,404910,80,0,248.0,67.4,6,1
292202,2022-08-01 06:00:00,404912,80,0,245.0,67.4,6,1
292204,2022-08-01 06:00:00,404914,80,0,236.0,65.8,6,1
292211,2022-08-01 06:00:00,404921,80,80,96.0,68.1,6,1
292213,2022-08-01 06:00:00,404923,80,0,237.0,67.2,6,1
293688,2022-08-01 06:00:00,420340,80,0,234.0,66.6,6,1
294757,2022-08-01 06:05:00,401546,80,80,251.0,70.7,6,1
295549,2022-08-01 06:05:00,402814,80,0,185.0,67.8,6,1
295550,2022-08-01 06:05:00,402815,80,0,185.0,67.8,6,1
295551,2022-08-01 06:05:00,402816,80,0,185.0,67.8,6,1
295552,2022-08-01 06:05:00,402817,80,0,185.0,67.8,6,1
296108,2022-08-01 06:05:00,404400,80,100,236.0,69.8,6,1
296207,2022-08-01 06:05:00,404885,80,0,185.0,67.8,6,1
296208,2022-08-01 06:05:00,404886,80,100,235.0,70.3,6,1
296211,2022-08-01 06:05:00,404889,80,0,185.0,67.8,6,1
296213,2022-08-01 06:05:00,404891,80,100,183.0,71.3,6,1
296214,2022-08-01 06:05:00,404892,80,100,225.0,70.4,6,1
296216,2022-08-01 06:05:00,404894,80,0,185.0,67.8,6,1
296218,2022-08-01 06:05:00,404896,80,100,196.0,66.8,6,1
296219,2022-08-01 06:05:00,404897,80,100,221.0,70.6,6,1
296220,2022-08-01 06:05:00,404898,80,0,254.0,67.1,6,1
296221,2022-08-01 06:05:00,404899,80,0,265.0,70.0,6,1
296223,2022-08-01 06:05:00,404906,80,0,213.0,66.1,6,1
296225,2022-08-01 06:05:00,404908,80,0,194.0,66.4,6,1
296227,2022-08-01 06:05:00,404910,80,0,252.0,67.0,6,1
296229,2022-08-01 06:05:00,404912,80,0,251.0,67.1,6,1
296231,2022-08-01 06:05:00,404914,80,0,238.0,66.2,6,1
296238,2022-08-01 06:05:00,404921,80,80,120.0,66.4,6,1
296240,2022-08-01 06:05:00,404923,80,0,261.0,67.5,6,1
297715,2022-08-01 06:05:00,420340,80,0,261.0,65.4,6,1
298784,2022-08-01 06:10:00,401546,80,80,230.0,67.7,6,1
299576,2022-08-01 06:10:00,402814,80,0,200.0,67.6,6,1
299577,2022-08-01 06:10:00,402815,80,0,200.0,67.6,6,1
299578,2022-08-01 06:10:00,402816,80,0,200.0,67.6,6,1
299579,2022-08-01 06:10:00,402817,80,0,200.0,67.6,6,1
300135,2022-08-01 06:10:00,404400,80,100,211.0,68.0,6,1
300234,2022-08-01 06:10:00,404885,80,0,200.0,67.6,6,1
300235,2022-08-01 06:10:00,404886,80,100,237.0,70.0,6,1
300238,2022-08-01 06:10:00,404889,80,0,200.0,67.6,6,1
300240,2022-08-01 06:10:00,404891,80,100,207.0,70.7,6,1
300241,2022-08-01 06:10:00,404892,80,100,218.0,69.4,6,1
300243,2022-08-01 06:10:00,404894,80,0,200.0,67.6,6,1
300245,2022-08-01 06:10:00,404896,80,100,202.0,67.9,6,1
300246,2022-08-01 06:10:00,404897,80,100,217.0,69.6,6,1
300247,2022-08-01 06:10:00,404898,80,0,257.0,66.4,6,1
300248,2022-08-01 06:10:00,404899,80,0,241.0,66.3,6,1
300250,2022-08-01 06:10:00,404906,80,0,252.0,65.6,6,1
300252,2022-08-01 06:10:00,404908,80,0,230.0,66.0,6,1
300254,2022-08-01 06:10:00,404910,80,0,253.0,65.8,6,1
300256,2022-08-01 06:10:00,404912,80,0,250.0,65.9,6,1
300258,2022-08-01 06:10:00,404914,80,0,240.0,65.2,6,1
300265,2022-08-01 06:10:00,404921,80,80,134.0,61.8,6,1
300267,2022-08-01 06:10:00,404923,80,0,264.0,65.9,6,1
301742,2022-08-01 06:10:00,420340,80,0,271.0,65.5,6,1
302811,2022-08-01 06:15:00,401546,80,80,272.0,65.9,6,1
303603,2022-08-01 06:15:00,402814,80,0,216.0,67.6,6,1
303604,2022-08-01 06:15:00,402815,80,0,216.0,67.6,6,1
303605,2022-08-01 06:15:00,402816,80,0,216.0,67.6,6,1
303606,2022-08-01 06:15:00,402817,80,0,216.0,67.6,6,1
304162,2022-08-01 06:15:00,404400,80,100,248.0,67.5,6,1
304261,2022-08-01 06:15:00,404885,80,0,216.0,67.6,6,1
304262,2022-08-01 06:15:00,404886,80,100,242.0,69.6,6,1
304265,2022-08-01 06:15:00,404889,80,0,216.0,67.6,6,1
304267,2022-08-01 06:15:00,404891,80,100,213.0,70.9,6,1
304268,2022-08-01 06:15:00,404892,80,100,237.0,68.5,6,1
304270,2022-08-01 06:15:00,404894,80,0,216.0,67.6,6,1
304272,2022-08-01 06:15:00,404896,80,100,223.0,66.8,6,1
304273,2022-08-01 06:15:00,404897,80,100,247.0,68.9,6,1
304274,2022-08-01 06:15:00,404898,80,0,311.0,65.6,6,1
304275,2022-08-01 06:15:00,404899,80,0,304.0,66.1,6,1
304277,2022-08-01 06:15:00,404906,80,0,272.0,66.0,6,1
304279,2022-08-01 06:15:00,404908,80,0,251.0,66.4,6,1
304281,2022-08-01 06:15:00,404910,80,0,270.0,65.3,6,1
