,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-10 06:00:00,401546,80,80,202.0,69.4,6,10
291522,2022-08-10 06:00:00,402814,80,0,185.0,68.3,6,10
291523,2022-08-10 06:00:00,402815,80,0,185.0,68.3,6,10
291524,2022-08-10 06:00:00,402816,80,0,185.0,68.3,6,10
291525,2022-08-10 06:00:00,402817,80,0,185.0,68.3,6,10
292081,2022-08-10 06:00:00,404400,80,100,183.0,70.0,6,10
292180,2022-08-10 06:00:00,404885,80,0,185.0,68.3,6,10
292181,2022-08-10 06:00:00,404886,80,100,195.0,70.1,6,10
292184,2022-08-10 06:00:00,404889,80,0,185.0,68.3,6,10
292186,2022-08-10 06:00:00,404891,80,100,170.0,70.8,6,10
292187,2022-08-10 06:00:00,404892,80,100,200.0,71.0,6,10
292189,2022-08-10 06:00:00,404894,80,0,99.0,68.0,6,10
292191,2022-08-10 06:00:00,404896,80,100,166.0,70.3,6,10
292192,2022-08-10 06:00:00,404897,80,100,197.0,70.9,6,10
292193,2022-08-10 06:00:00,404898,80,0,235.0,67.1,6,10
292194,2022-08-10 06:00:00,404899,80,0,227.0,67.1,6,10
292196,2022-08-10 06:00:00,404906,80,0,216.0,65.8,6,10
292198,2022-08-10 06:00:00,404908,80,0,197.0,66.1,6,10
292200,2022-08-10 06:00:00,404910,80,0,243.0,67.1,6,10
292202,2022-08-10 06:00:00,404912,80,40,126.0,69.0,6,10
292204,2022-08-10 06:00:00,404914,80,0,218.0,66.5,6,10
292211,2022-08-10 06:00:00,404921,80,100,61.0,72.3,6,10
292213,2022-08-10 06:00:00,404923,80,0,238.0,66.1,6,10
293688,2022-08-10 06:00:00,420340,80,0,230.0,66.7,6,10
294757,2022-08-10 06:05:00,401546,80,80,168.0,68.2,6,10
295549,2022-08-10 06:05:00,402814,80,0,194.0,67.6,6,10
295550,2022-08-10 06:05:00,402815,80,0,194.0,67.6,6,10
295551,2022-08-10 06:05:00,402816,80,0,194.0,67.6,6,10
295552,2022-08-10 06:05:00,402817,80,0,194.0,67.6,6,10
296108,2022-08-10 06:05:00,404400,80,100,175.0,70.1,6,10
296207,2022-08-10 06:05:00,404885,80,0,194.0,67.6,6,10
296208,2022-08-10 06:05:00,404886,80,100,175.0,70.4,6,10
296211,2022-08-10 06:05:00,404889,80,0,194.0,67.6,6,10
296213,2022-08-10 06:05:00,404891,80,100,157.0,70.7,6,10
296214,2022-08-10 06:05:00,404892,80,100,171.0,71.4,6,10
296216,2022-08-10 06:05:00,404894,80,0,90.0,67.6,6,10
296218,2022-08-10 06:05:00,404896,80,100,163.0,71.3,6,10
296219,2022-08-10 06:05:00,404897,80,100,162.0,70.8,6,10
296220,2022-08-10 06:05:00,404898,80,0,189.0,66.9,6,10
296221,2022-08-10 06:05:00,404899,80,0,180.0,67.0,6,10
296223,2022-08-10 06:05:00,404906,80,0,192.0,65.9,6,10
296225,2022-08-10 06:05:00,404908,80,0,174.0,66.1,6,10
296227,2022-08-10 06:05:00,404910,80,0,219.0,67.5,6,10
296229,2022-08-10 06:05:00,404912,80,40,107.0,69.1,6,10
296231,2022-08-10 06:05:00,404914,80,0,177.0,66.0,6,10
296238,2022-08-10 06:05:00,404921,80,100,50.0,71.9,6,10
296240,2022-08-10 06:05:00,404923,80,0,222.0,66.0,6,10
297715,2022-08-10 06:05:00,420340,80,0,228.0,67.4,6,10
298784,2022-08-10 06:10:00,401546,80,80,247.0,67.4,6,10
299576,2022-08-10 06:10:00,402814,80,0,212.0,67.3,6,10
299577,2022-08-10 06:10:00,402815,80,0,212.0,67.3,6,10
299578,2022-08-10 06:10:00,402816,80,0,212.0,67.3,6,10
299579,2022-08-10 06:10:00,402817,80,0,212.0,67.3,6,10
300135,2022-08-10 06:10:00,404400,80,100,235.0,71.7,6,10
300234,2022-08-10 06:10:00,404885,80,0,212.0,67.3,6,10
300235,2022-08-10 06:10:00,404886,80,100,237.0,71.4,6,10
300238,2022-08-10 06:10:00,404889,80,0,212.0,67.3,6,10
300240,2022-08-10 06:10:00,404891,80,100,198.0,71.2,6,10
300241,2022-08-10 06:10:00,404892,80,100,220.0,71.2,6,10
300243,2022-08-10 06:10:00,404894,80,0,105.0,68.2,6,10
300245,2022-08-10 06:10:00,404896,80,100,196.0,66.3,6,10
300246,2022-08-10 06:10:00,404897,80,100,225.0,71.1,6,10
300247,2022-08-10 06:10:00,404898,80,0,287.0,67.0,6,10
300248,2022-08-10 06:10:00,404899,80,0,260.0,67.6,6,10
300250,2022-08-10 06:10:00,404906,80,0,253.0,66.2,6,10
300252,2022-08-10 06:10:00,404908,80,0,234.0,66.5,6,10
300254,2022-08-10 06:10:00,404910,80,0,259.0,67.1,6,10
300256,2022-08-10 06:10:00,404912,80,40,135.0,69.5,6,10
300258,2022-08-10 06:10:00,404914,80,0,270.0,66.2,6,10
300265,2022-08-10 06:10:00,404921,80,100,77.0,72.5,6,10
300267,2022-08-10 06:10:00,404923,80,0,266.0,66.9,6,10
301742,2022-08-10 06:10:00,420340,80,0,260.0,66.6,6,10
302811,2022-08-10 06:15:00,401546,80,80,239.0,67.6,6,10
303603,2022-08-10 06:15:00,402814,80,0,231.0,67.2,6,10
303604,2022-08-10 06:15:00,402815,80,0,231.0,67.2,6,10
303605,2022-08-10 06:15:00,402816,80,0,231.0,67.2,6,10
303606,2022-08-10 06:15:00,402817,80,0,231.0,67.2,6,10
304162,2022-08-10 06:15:00,404400,80,100,228.0,70.9,6,10
304261,2022-08-10 06:15:00,404885,80,0,231.0,67.2,6,10
304262,2022-08-10 06:15:00,404886,80,100,236.0,69.8,6,10
304265,2022-08-10 06:15:00,404889,80,0,231.0,67.2,6,10
304267,2022-08-10 06:15:00,404891,80,100,201.0,71.1,6,10
304268,2022-08-10 06:15:00,404892,80,100,221.0,71.1,6,10
304270,2022-08-10 06:15:00,404894,80,0,123.0,68.5,6,10
304272,2022-08-10 06:15:00,404896,80,100,219.0,68.6,6,10
304273,2022-08-10 06:15:00,404897,80,100,215.0,71.1,6,10
304274,2022-08-10 06:15:00,404898,80,0,288.0,67.5,6,10
304275,2022-08-10 06:15:00,404899,80,0,263.0,69.2,6,10
304277,2022-08-10 06:15:00,404906,80,0,236.0,66.3,6,10
304279,2022-08-10 06:15:00,404908,80,0,216.0,66.6,6,10
304281,2022-08-10 06:15:00,404910,80,0,263.0,67.1,6,10
304283,2022-08-10 06:15:00,404912,80,40,137.0,69.4,6,10
304285,2022-08-10 06:15:00,404914,80,0,269.0,67.0,6,10
304292,2022-08-10 06:15:00,404921,80,100,85.0,71.7,6,10
304294,2022-08-10 06:15:00,404923,80,0,269.0,65.1,6,10
305769,2022-08-10 06:15:00,420340,80,0,283.0,65.9,6,10
306838,2022-08-10 06:20:00,401546,80,80,245.0,66.9,6,10
307630,2022-08-10 06:20:00,402814,80,0,249.0,67.1,6,10
307631,2022-08-10 06:20:00,402815,80,0,249.0,67.1,6,10
307632,2022-08-10 06:20:00,402816,80,0,249.0,67.1,6,10
307633,2022-08-10 06:20:00,402817,80,0,249.0,67.1,6,10
308189,2022-08-10 06:20:00,404400,80,100,278.0,70.1,6,10
308288,2022-08-10 06:20:00,404885,80,0,249.0,67.1,6,10
308289,2022-08-10 06:20:00,404886,80,100,261.0,69.5,6,10
308292,2022-08-10 06:20:00,404889,80,0,249.0,67.1,6,10
308294,2022-08-10 06:20:00,404891,80,100,214.0,71.0,6,10
308295,2022-08-10 06:20:00,404892,80,100,263.0,70.4,6,10
308297,2022-08-10 06:20:00,404894,80,0,104.0,68.2,6,10
308299,2022-08-10 06:20:00,404896,80,100,250.0,70.1,6,10
308300,2022-08-10 06:20:00,404897,80,100,272.0,70.5,6,10
308301,2022-08-10 06:20:00,404898,80,0,324.0,67.1,6,10
308302,2022-08-10 06:20:00,404899,80,0,264.0,66.2,6,10
308304,2022-08-10 06:20:00,404906,80,0,251.0,65.9,6,10
308306,2022-08-10 06:20:00,404908,80,0,229.0,66.3,6,10
308308,2022-08-10 06:20:00,404910,80,0,295.0,66.8,6,10
308310,2022-08-10 06:20:00,404912,80,40,122.0,70.3,6,10
308312,2022-08-10 06:20:00,404914,80,0,305.0,66.5,6,10
308319,2022-08-10 06:20:00,404921,80,100,80.0,71.2,6,10
308321,2022-08-10 06:20:00,404923,80,0,290.0,64.7,6,10
309796,2022-08-10 06:20:00,420340,80,0,289.0,65.8,6,10
310865,2022-08-10 06:25:00,401546,80,80,300.0,66.9,6,10
311657,2022-08-10 06:25:00,402814,80,0,260.0,67.1,6,10
311658,2022-08-10 06:25:00,402815,80,0,260.0,67.1,6,10
311659,2022-08-10 06:25:00,402816,80,0,260.0,67.1,6,10
311660,2022-08-10 06:25:00,402817,80,0,260.0,67.1,6,10
312216,2022-08-10 06:25:00,404400,80,100,282.0,69.7,6,10
312315,2022-08-10 06:25:00,404885,80,0,260.0,67.1,6,10
312316,2022-08-10 06:25:00,404886,80,100,245.0,70.6,6,10
312319,2022-08-10 06:25:00,404889,80,0,260.0,67.1,6,10
312321,2022-08-10 06:25:00,404891,80,100,218.0,71.1,6,10
312322,2022-08-10 06:25:00,404892,80,100,260.0,71.5,6,10
312324,2022-08-10 06:25:00,404894,80,0,120.0,68.2,6,10
312326,2022-08-10 06:25:00,404896,80,100,237.0,71.8,6,10
312327,2022-08-10 06:25:00,404897,80,100,271.0,71.4,6,10
312328,2022-08-10 06:25:00,404898,80,0,333.0,67.8,6,10
312329,2022-08-10 06:25:00,404899,80,0,327.0,66.8,6,10
312331,2022-08-10 06:25:00,404906,80,0,258.0,65.6,6,10
312333,2022-08-10 06:25:00,404908,80,0,237.0,66.0,6,10
312335,2022-08-10 06:25:00,404910,80,0,285.0,67.3,6,10
312337,2022-08-10 06:25:00,404912,80,40,141.0,70.3,6,10
312339,2022-08-10 06:25:00,404914,80,0,316.0,67.0,6,10
312346,2022-08-10 06:25:00,404921,80,100,86.0,71.3,6,10
312348,2022-08-10 06:25:00,404923,80,0,293.0,66.0,6,10
313823,2022-08-10 06:25:00,420340,80,0,286.0,67.3,6,10
314892,2022-08-10 06:30:00,401546,80,80,282.0,68.0,6,10
315684,2022-08-10 06:30:00,402814,80,0,273.0,67.2,6,10
315685,2022-08-10 06:30:00,402815,80,0,273.0,67.2,6,10
315686,2022-08-10 06:30:00,402816,80,0,273.0,67.2,6,10
315687,2022-08-10 06:30:00,402817,80,0,273.0,67.2,6,10
316243,2022-08-10 06:30:00,404400,80,100,254.0,72.0,6,10
316342,2022-08-10 06:30:00,404885,80,0,273.0,67.2,6,10
316343,2022-08-10 06:30:00,404886,80,100,284.0,71.3,6,10
316346,2022-08-10 06:30:00,404889,80,0,273.0,67.2,6,10
316348,2022-08-10 06:30:00,404891,80,100,233.0,71.2,6,10
316349,2022-08-10 06:30:00,404892,80,100,258.0,72.1,6,10
316351,2022-08-10 06:30:00,404894,80,0,116.0,67.9,6,10
316353,2022-08-10 06:30:00,404896,80,100,271.0,70.2,6,10
316354,2022-08-10 06:30:00,404897,80,100,250.0,71.8,6,10
316355,2022-08-10 06:30:00,404898,80,0,327.0,67.8,6,10
316356,2022-08-10 06:30:00,404899,80,0,323.0,69.0,6,10
316358,2022-08-10 06:30:00,404906,80,0,277.0,66.2,6,10
316360,2022-08-10 06:30:00,404908,80,0,255.0,66.6,6,10
316362,2022-08-10 06:30:00,404910,80,0,292.0,67.8,6,10
316364,2022-08-10 06:30:00,404912,80,40,135.0,70.9,6,10
316366,2022-08-10 06:30:00,404914,80,0,307.0,66.9,6,10
316373,2022-08-10 06:30:00,404921,80,100,86.0,72.8,6,10
316375,2022-08-10 06:30:00,404923,80,0,304.0,67.1,6,10
317850,2022-08-10 06:30:00,420340,80,0,319.0,67.0,6,10
318919,2022-08-10 06:35:00,401546,80,80,322.0,68.5,6,10
319711,2022-08-10 06:35:00,402814,80,0,293.0,67.2,6,10
319712,2022-08-10 06:35:00,402815,80,0,293.0,67.2,6,10
319713,2022-08-10 06:35:00,402816,80,0,293.0,67.2,6,10
319714,2022-08-10 06:35:00,402817,80,0,293.0,67.2,6,10
320270,2022-08-10 06:35:00,404400,80,100,295.0,68.7,6,10
320369,2022-08-10 06:35:00,404885,80,0,293.0,67.2,6,10
320370,2022-08-10 06:35:00,404886,80,100,307.0,71.0,6,10
320373,2022-08-10 06:35:00,404889,80,0,293.0,67.2,6,10
320375,2022-08-10 06:35:00,404891,80,100,287.0,70.9,6,10
320376,2022-08-10 06:35:00,404892,80,100,301.0,70.9,6,10
320378,2022-08-10 06:35:00,404894,80,0,120.0,67.8,6,10
320380,2022-08-10 06:35:00,404896,80,100,262.0,66.5,6,10
320381,2022-08-10 06:35:00,404897,80,100,279.0,71.2,6,10
320382,2022-08-10 06:35:00,404898,80,0,327.0,68.0,6,10
320383,2022-08-10 06:35:00,404899,80,0,322.0,70.7,6,10
320385,2022-08-10 06:35:00,404906,80,0,291.0,65.3,6,10
320387,2022-08-10 06:35:00,404908,80,0,268.0,65.8,6,10
320389,2022-08-10 06:35:00,404910,80,0,303.0,66.1,6,10
320391,2022-08-10 06:35:00,404912,80,40,147.0,70.0,6,10
320393,2022-08-10 06:35:00,404914,80,0,303.0,67.5,6,10
320400,2022-08-10 06:35:00,404921,80,100,95.0,71.1,6,10
320402,2022-08-10 06:35:00,404923,80,0,319.0,67.2,6,10
321877,2022-08-10 06:35:00,420340,80,0,308.0,64.8,6,10
322946,2022-08-10 06:40:00,401546,80,80,392.0,67.5,6,10
323738,2022-08-10 06:40:00,402814,80,0,315.0,67.2,6,10
323739,2022-08-10 06:40:00,402815,80,0,315.0,67.2,6,10
323740,2022-08-10 06:40:00,402816,80,0,315.0,67.2,6,10
323741,2022-08-10 06:40:00,402817,80,0,315.0,67.2,6,10
324297,2022-08-10 06:40:00,404400,80,100,384.0,67.6,6,10
324396,2022-08-10 06:40:00,404885,80,0,315.0,67.2,6,10
324397,2022-08-10 06:40:00,404886,80,100,349.0,70.2,6,10
324400,2022-08-10 06:40:00,404889,80,0,315.0,67.2,6,10
324402,2022-08-10 06:40:00,404891,80,100,291.0,70.7,6,10
324403,2022-08-10 06:40:00,404892,80,100,356.0,69.1,6,10
324405,2022-08-10 06:40:00,404894,80,0,154.0,68.7,6,10
324407,2022-08-10 06:40:00,404896,80,100,323.0,66.0,6,10
324408,2022-08-10 06:40:00,404897,80,100,381.0,69.3,6,10
324409,2022-08-10 06:40:00,404898,80,0,420.0,66.2,6,10
324410,2022-08-10 06:40:00,404899,80,0,408.0,66.8,6,10
324412,2022-08-10 06:40:00,404906,80,0,315.0,65.4,6,10
324414,2022-08-10 06:40:00,404908,80,0,292.0,65.9,6,10
324416,2022-08-10 06:40:00,404910,80,0,351.0,65.7,6,10
324418,2022-08-10 06:40:00,404912,80,40,192.0,70.4,6,10
324420,2022-08-10 06:40:00,404914,80,0,392.0,65.2,6,10
324427,2022-08-10 06:40:00,404921,80,100,111.0,68.2,6,10
324429,2022-08-10 06:40:00,404923,80,0,347.0,66.4,6,10
325904,2022-08-10 06:40:00,420340,80,0,356.0,65.4,6,10
326973,2022-08-10 06:45:00,401546,80,80,380.0,68.3,6,10
327765,2022-08-10 06:45:00,402814,80,0,330.0,67.4,6,10
327766,2022-08-10 06:45:00,402815,80,0,330.0,67.4,6,10
327767,2022-08-10 06:45:00,402816,80,0,330.0,67.4,6,10
327768,2022-08-10 06:45:00,402817,80,0,330.0,67.4,6,10
328324,2022-08-10 06:45:00,404400,80,100,362.0,69.0,6,10
328423,2022-08-10 06:45:00,404885,80,0,330.0,67.4,6,10
328424,2022-08-10 06:45:00,404886,80,100,361.0,70.1,6,10
328427,2022-08-10 06:45:00,404889,80,0,330.0,67.4,6,10
328429,2022-08-10 06:45:00,404891,80,100,300.0,70.8,6,10
328430,2022-08-10 06:45:00,404892,80,100,348.0,69.0,6,10
328432,2022-08-10 06:45:00,404894,80,0,112.0,68.0,6,10
328434,2022-08-10 06:45:00,404896,80,100,344.0,68.9,6,10
328435,2022-08-10 06:45:00,404897,80,100,346.0,69.9,6,10
328436,2022-08-10 06:45:00,404898,80,0,373.0,67.1,6,10
328437,2022-08-10 06:45:00,404899,80,0,406.0,66.8,6,10
328439,2022-08-10 06:45:00,404906,80,0,316.0,65.6,6,10
328441,2022-08-10 06:45:00,404908,80,0,292.0,66.1,6,10
328443,2022-08-10 06:45:00,404910,80,0,346.0,65.7,6,10
328445,2022-08-10 06:45:00,404912,80,40,144.0,70.0,6,10
328447,2022-08-10 06:45:00,404914,80,0,350.0,66.2,6,10
328454,2022-08-10 06:45:00,404921,80,100,129.0,69.5,6,10
