,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-17 06:00:00,401546,80,80,183.0,69.3,6,17
291522,2022-08-17 06:00:00,402814,80,0,185.0,68.3,6,17
291523,2022-08-17 06:00:00,402815,80,0,185.0,68.3,6,17
291524,2022-08-17 06:00:00,402816,80,0,185.0,68.3,6,17
291525,2022-08-17 06:00:00,402817,80,0,185.0,68.3,6,17
292081,2022-08-17 06:00:00,404400,80,100,173.0,69.7,6,17
292180,2022-08-17 06:00:00,404885,80,0,185.0,68.3,6,17
292181,2022-08-17 06:00:00,404886,80,100,177.0,71.0,6,17
292184,2022-08-17 06:00:00,404889,80,0,185.0,68.3,6,17
292186,2022-08-17 06:00:00,404891,80,100,151.0,70.3,6,17
292187,2022-08-17 06:00:00,404892,80,100,175.0,69.7,6,17
292189,2022-08-17 06:00:00,404894,80,0,67.0,68.5,6,17
292191,2022-08-17 06:00:00,404896,80,100,150.0,66.2,6,17
292192,2022-08-17 06:00:00,404897,80,100,163.0,70.3,6,17
292193,2022-08-17 06:00:00,404898,80,0,194.0,66.9,6,17
292194,2022-08-17 06:00:00,404899,80,0,231.0,66.5,6,17
292196,2022-08-17 06:00:00,404906,80,0,186.0,66.1,6,17
292198,2022-08-17 06:00:00,404908,80,0,167.0,66.3,6,17
292200,2022-08-17 06:00:00,404910,80,0,233.0,66.7,6,17
292202,2022-08-17 06:00:00,404912,80,20,147.0,69.0,6,17
292204,2022-08-17 06:00:00,404914,80,0,181.0,66.1,6,17
292211,2022-08-17 06:00:00,404921,80,100,38.0,71.8,6,17
292213,2022-08-17 06:00:00,404923,80,0,233.0,67.0,6,17
293688,2022-08-17 06:00:00,420340,80,0,220.0,64.6,6,17
294757,2022-08-17 06:05:00,401546,80,80,215.0,68.6,6,17
295549,2022-08-17 06:05:00,402814,80,0,194.0,67.6,6,17
295550,2022-08-17 06:05:00,402815,80,0,194.0,67.6,6,17
295551,2022-08-17 06:05:00,402816,80,0,194.0,67.6,6,17
295552,2022-08-17 06:05:00,402817,80,0,194.0,67.6,6,17
296108,2022-08-17 06:05:00,404400,80,100,193.0,70.9,6,17
296207,2022-08-17 06:05:00,404885,80,0,194.0,67.6,6,17
296208,2022-08-17 06:05:00,404886,80,100,192.0,69.8,6,17
296211,2022-08-17 06:05:00,404889,80,0,194.0,67.6,6,17
296213,2022-08-17 06:05:00,404891,80,100,174.0,70.6,6,17
296214,2022-08-17 06:05:00,404892,80,100,189.0,70.2,6,17
296216,2022-08-17 06:05:00,404894,80,0,120.0,69.7,6,17
296218,2022-08-17 06:05:00,404896,80,100,177.0,68.3,6,17
296219,2022-08-17 06:05:00,404897,80,100,191.0,70.9,6,17
296220,2022-08-17 06:05:00,404898,80,0,248.0,67.5,6,17
296221,2022-08-17 06:05:00,404899,80,0,252.0,66.3,6,17
296223,2022-08-17 06:05:00,404906,80,0,212.0,66.0,6,17
296225,2022-08-17 06:05:00,404908,80,0,192.0,66.3,6,17
296227,2022-08-17 06:05:00,404910,80,0,244.0,66.8,6,17
296229,2022-08-17 06:05:00,404912,80,20,132.0,67.9,6,17
296231,2022-08-17 06:05:00,404914,80,0,231.0,66.9,6,17
296238,2022-08-17 06:05:00,404921,80,100,61.0,71.2,6,17
296240,2022-08-17 06:05:00,404923,80,0,243.0,66.8,6,17
297715,2022-08-17 06:05:00,420340,80,0,241.0,65.6,6,17
298784,2022-08-17 06:10:00,401546,80,80,254.0,68.1,6,17
299576,2022-08-17 06:10:00,402814,80,0,212.0,67.3,6,17
299577,2022-08-17 06:10:00,402815,80,0,212.0,67.3,6,17
299578,2022-08-17 06:10:00,402816,80,0,212.0,67.3,6,17
299579,2022-08-17 06:10:00,402817,80,0,212.0,67.3,6,17
300135,2022-08-17 06:10:00,404400,80,100,235.0,70.9,6,17
300234,2022-08-17 06:10:00,404885,80,0,212.0,67.3,6,17
300235,2022-08-17 06:10:00,404886,80,100,224.0,71.0,6,17
300238,2022-08-17 06:10:00,404889,80,0,212.0,67.3,6,17
300240,2022-08-17 06:10:00,404891,80,100,190.0,71.1,6,17
300241,2022-08-17 06:10:00,404892,80,100,220.0,70.8,6,17
300243,2022-08-17 06:10:00,404894,80,0,86.0,70.1,6,17
300245,2022-08-17 06:10:00,404896,80,100,192.0,70.7,6,17
300246,2022-08-17 06:10:00,404897,80,100,227.0,70.5,6,17
300247,2022-08-17 06:10:00,404898,80,0,283.0,67.0,6,17
300248,2022-08-17 06:10:00,404899,80,0,262.0,66.2,6,17
300250,2022-08-17 06:10:00,404906,80,0,222.0,65.9,6,17
300252,2022-08-17 06:10:00,404908,80,0,202.0,66.2,6,17
300254,2022-08-17 06:10:00,404910,80,0,251.0,66.5,6,17
300256,2022-08-17 06:10:00,404912,80,20,170.0,68.4,6,17
300258,2022-08-17 06:10:00,404914,80,0,259.0,66.3,6,17
300265,2022-08-17 06:10:00,404921,80,100,59.0,71.0,6,17
300267,2022-08-17 06:10:00,404923,80,0,258.0,67.3,6,17
301742,2022-08-17 06:10:00,420340,80,0,259.0,66.5,6,17
302811,2022-08-17 06:15:00,401546,80,80,250.0,67.7,6,17
303603,2022-08-17 06:15:00,402814,80,0,231.0,67.2,6,17
303604,2022-08-17 06:15:00,402815,80,0,231.0,67.2,6,17
303605,2022-08-17 06:15:00,402816,80,0,231.0,67.2,6,17
303606,2022-08-17 06:15:00,402817,80,0,231.0,67.2,6,17
304162,2022-08-17 06:15:00,404400,80,100,223.0,69.9,6,17
304261,2022-08-17 06:15:00,404885,80,0,231.0,67.2,6,17
304262,2022-08-17 06:15:00,404886,80,100,244.0,69.8,6,17
304265,2022-08-17 06:15:00,404889,80,0,231.0,67.2,6,17
304267,2022-08-17 06:15:00,404891,80,100,210.0,71.3,6,17
