,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
290730,2022-08-07 06:00:00,401546,80,80,132.0,66.6,6,7
291522,2022-08-07 06:00:00,402814,80,0,67.0,69.3,6,7
291523,2022-08-07 06:00:00,402815,80,0,67.0,69.3,6,7
291524,2022-08-07 06:00:00,402816,80,0,67.0,69.3,6,7
291525,2022-08-07 06:00:00,402817,80,0,67.0,69.3,6,7
292081,2022-08-07 06:00:00,404400,80,100,116.0,70.0,6,7
292180,2022-08-07 06:00:00,404885,80,0,67.0,69.3,6,7
292181,2022-08-07 06:00:00,404886,80,100,115.0,71.4,6,7
292184,2022-08-07 06:00:00,404889,80,0,67.0,69.3,6,7
292186,2022-08-07 06:00:00,404891,80,100,110.0,71.2,6,7
292187,2022-08-07 06:00:00,404892,80,100,110.0,70.7,6,7
292189,2022-08-07 06:00:00,404894,80,0,145.0,67.0,6,7
292191,2022-08-07 06:00:00,404896,80,100,107.0,70.7,6,7
292192,2022-08-07 06:00:00,404897,80,100,107.0,70.4,6,7
292193,2022-08-07 06:00:00,404898,80,0,166.0,66.9,6,7
292194,2022-08-07 06:00:00,404899,80,0,136.0,66.8,6,7
292196,2022-08-07 06:00:00,404906,80,0,168.0,66.0,6,7
292198,2022-08-07 06:00:00,404908,80,0,152.0,66.2,6,7
292200,2022-08-07 06:00:00,404910,80,20,171.0,69.2,6,7
292202,2022-08-07 06:00:00,404912,80,20,141.0,68.2,6,7
292204,2022-08-07 06:00:00,404914,80,0,147.0,66.0,6,7
292211,2022-08-07 06:00:00,404921,80,80,71.0,68.2,6,7
292213,2022-08-07 06:00:00,404923,80,0,170.0,67.2,6,7
293688,2022-08-07 06:00:00,420340,80,0,182.0,66.7,6,7
294757,2022-08-07 06:05:00,401546,80,80,147.0,66.0,6,7
295549,2022-08-07 06:05:00,402814,80,0,73.0,69.3,6,7
295550,2022-08-07 06:05:00,402815,80,0,73.0,69.3,6,7
295551,2022-08-07 06:05:00,402816,80,0,73.0,69.3,6,7
295552,2022-08-07 06:05:00,402817,80,0,73.0,69.3,6,7
296108,2022-08-07 06:05:00,404400,80,100,125.0,69.7,6,7
296207,2022-08-07 06:05:00,404885,80,0,73.0,69.3,6,7
296208,2022-08-07 06:05:00,404886,80,100,130.0,69.9,6,7
296211,2022-08-07 06:05:00,404889,80,0,73.0,69.3,6,7
296213,2022-08-07 06:05:00,404891,80,100,109.0,70.2,6,7
296214,2022-08-07 06:05:00,404892,80,100,125.0,70.5,6,7
296216,2022-08-07 06:05:00,404894,80,0,133.0,67.2,6,7
296218,2022-08-07 06:05:00,404896,80,100,126.0,70.5,6,7
296219,2022-08-07 06:05:00,404897,80,100,118.0,70.3,6,7
296220,2022-08-07 06:05:00,404898,80,0,164.0,66.7,6,7
296221,2022-08-07 06:05:00,404899,80,0,168.0,65.9,6,7
296223,2022-08-07 06:05:00,404906,80,0,137.0,66.0,6,7
296225,2022-08-07 06:05:00,404908,80,0,121.0,66.0,6,7
296227,2022-08-07 06:05:00,404910,80,20,186.0,69.2,6,7
296229,2022-08-07 06:05:00,404912,80,20,134.0,68.4,6,7
296231,2022-08-07 06:05:00,404914,80,0,149.0,65.7,6,7
296238,2022-08-07 06:05:00,404921,80,80,64.0,67.1,6,7
296240,2022-08-07 06:05:00,404923,80,0,181.0,66.1,6,7
297715,2022-08-07 06:05:00,420340,80,0,184.0,67.0,6,7
298784,2022-08-07 06:10:00,401546,80,80,153.0,67.5,6,7
299576,2022-08-07 06:10:00,402814,80,0,81.0,69.2,6,7
299577,2022-08-07 06:10:00,402815,80,0,81.0,69.2,6,7
299578,2022-08-07 06:10:00,402816,80,0,81.0,69.2,6,7
299579,2022-08-07 06:10:00,402817,80,0,81.0,69.2,6,7
300135,2022-08-07 06:10:00,404400,80,100,133.0,70.1,6,7
300234,2022-08-07 06:10:00,404885,80,0,81.0,69.2,6,7
300235,2022-08-07 06:10:00,404886,80,100,127.0,70.5,6,7
300238,2022-08-07 06:10:00,404889,80,0,81.0,69.2,6,7
300240,2022-08-07 06:10:00,404891,80,100,126.0,70.9,6,7
300241,2022-08-07 06:10:00,404892,80,100,126.0,70.8,6,7
300243,2022-08-07 06:10:00,404894,80,0,133.0,67.0,6,7
300245,2022-08-07 06:10:00,404896,80,100,129.0,70.8,6,7
300246,2022-08-07 06:10:00,404897,80,100,134.0,70.7,6,7
300247,2022-08-07 06:10:00,404898,80,0,163.0,67.1,6,7
300248,2022-08-07 06:10:00,404899,80,0,178.0,66.7,6,7
300250,2022-08-07 06:10:00,404906,80,0,170.0,66.1,6,7
300252,2022-08-07 06:10:00,404908,80,0,153.0,66.2,6,7
300254,2022-08-07 06:10:00,404910,80,20,183.0,69.7,6,7
300256,2022-08-07 06:10:00,404912,80,20,135.0,68.4,6,7
300258,2022-08-07 06:10:00,404914,80,0,147.0,66.2,6,7
300265,2022-08-07 06:10:00,404921,80,80,71.0,67.9,6,7
300267,2022-08-07 06:10:00,404923,80,0,184.0,67.2,6,7
301742,2022-08-07 06:10:00,420340,80,0,186.0,67.2,6,7
302811,2022-08-07 06:15:00,401546,80,80,165.0,68.2,6,7
303603,2022-08-07 06:15:00,402814,80,0,87.0,69.3,6,7
303604,2022-08-07 06:15:00,402815,80,0,87.0,69.3,6,7
303605,2022-08-07 06:15:00,402816,80,0,87.0,69.3,6,7
303606,2022-08-07 06:15:00,402817,80,0,87.0,69.3,6,7
304162,2022-08-07 06:15:00,404400,80,100,149.0,69.7,6,7
304261,2022-08-07 06:15:00,404885,80,0,87.0,69.3,6,7
304262,2022-08-07 06:15:00,404886,80,100,152.0,70.0,6,7
304265,2022-08-07 06:15:00,404889,80,0,87.0,69.3,6,7
304267,2022-08-07 06:15:00,404891,80,100,125.0,70.8,6,7
304268,2022-08-07 06:15:00,404892,80,100,139.0,70.5,6,7
304270,2022-08-07 06:15:00,404894,80,0,138.0,67.1,6,7
304272,2022-08-07 06:15:00,404896,80,100,149.0,70.2,6,7
304273,2022-08-07 06:15:00,404897,80,100,133.0,70.1,6,7
304274,2022-08-07 06:15:00,404898,80,0,193.0,66.6,6,7
304275,2022-08-07 06:15:00,404899,80,0,181.0,65.4,6,7
304277,2022-08-07 06:15:00,404906,80,0,151.0,65.9,6,7
304279,2022-08-07 06:15:00,404908,80,0,135.0,66.0,6,7
304281,2022-08-07 06:15:00,404910,80,20,191.0,66.8,6,7
304283,2022-08-07 06:15:00,404912,80,20,138.0,68.5,6,7
304285,2022-08-07 06:15:00,404914,80,0,179.0,65.5,6,7
304292,2022-08-07 06:15:00,404921,80,80,72.0,67.3,6,7
304294,2022-08-07 06:15:00,404923,80,0,199.0,66.3,6,7
305769,2022-08-07 06:15:00,420340,80,0,198.0,66.4,6,7
306838,2022-08-07 06:20:00,401546,80,80,185.0,69.3,6,7
307630,2022-08-07 06:20:00,402814,80,0,95.0,69.3,6,7
307631,2022-08-07 06:20:00,402815,80,0,95.0,69.3,6,7
307632,2022-08-07 06:20:00,402816,80,0,95.0,69.3,6,7
307633,2022-08-07 06:20:00,402817,80,0,95.0,69.3,6,7
308189,2022-08-07 06:20:00,404400,80,100,177.0,70.2,6,7
308288,2022-08-07 06:20:00,404885,80,0,95.0,69.3,6,7
308289,2022-08-07 06:20:00,404886,80,100,172.0,70.5,6,7
308292,2022-08-07 06:20:00,404889,80,0,95.0,69.3,6,7
308294,2022-08-07 06:20:00,404891,80,100,164.0,70.6,6,7
308295,2022-08-07 06:20:00,404892,80,100,171.0,70.8,6,7
308297,2022-08-07 06:20:00,404894,80,0,148.0,67.0,6,7
308299,2022-08-07 06:20:00,404896,80,100,166.0,70.6,6,7
308300,2022-08-07 06:20:00,404897,80,100,164.0,70.7,6,7
308301,2022-08-07 06:20:00,404898,80,0,207.0,67.0,6,7
308302,2022-08-07 06:20:00,404899,80,0,200.0,66.5,6,7
308304,2022-08-07 06:20:00,404906,80,0,203.0,65.9,6,7
308306,2022-08-07 06:20:00,404908,80,0,185.0,66.2,6,7
308308,2022-08-07 06:20:00,404910,80,20,204.0,64.4,6,7
308310,2022-08-07 06:20:00,404912,80,20,156.0,68.6,6,7
308312,2022-08-07 06:20:00,404914,80,0,193.0,66.1,6,7
308319,2022-08-07 06:20:00,404921,80,80,92.0,68.6,6,7
308321,2022-08-07 06:20:00,404923,80,0,218.0,66.7,6,7
309796,2022-08-07 06:20:00,420340,80,0,219.0,67.0,6,7
310865,2022-08-07 06:25:00,401546,80,80,183.0,68.6,6,7
311657,2022-08-07 06:25:00,402814,80,0,101.0,69.4,6,7
311658,2022-08-07 06:25:00,402815,80,0,101.0,69.4,6,7
311659,2022-08-07 06:25:00,402816,80,0,101.0,69.4,6,7
311660,2022-08-07 06:25:00,402817,80,0,101.0,69.4,6,7
312216,2022-08-07 06:25:00,404400,80,100,165.0,70.7,6,7
312315,2022-08-07 06:25:00,404885,80,0,101.0,69.4,6,7
312316,2022-08-07 06:25:00,404886,80,100,163.0,71.5,6,7
312319,2022-08-07 06:25:00,404889,80,0,101.0,69.4,6,7
312321,2022-08-07 06:25:00,404891,80,100,152.0,70.8,6,7
312322,2022-08-07 06:25:00,404892,80,100,155.0,70.9,6,7
312324,2022-08-07 06:25:00,404894,80,0,157.0,67.3,6,7
312326,2022-08-07 06:25:00,404896,80,100,164.0,71.1,6,7
312327,2022-08-07 06:25:00,404897,80,100,162.0,71.1,6,7
312328,2022-08-07 06:25:00,404898,80,0,212.0,67.3,6,7
312329,2022-08-07 06:25:00,404899,80,0,207.0,67.4,6,7
312331,2022-08-07 06:25:00,404906,80,0,203.0,66.0,6,7
