,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-18 06:00:00,401546,80,80,193.0,68.2,6,18
1,288931,2022-01-18 06:00:00,402814,80,0,179.0,68.3,6,18
2,288932,2022-01-18 06:00:00,402815,80,20,157.0,68.2,6,18
3,288933,2022-01-18 06:00:00,402816,80,0,179.0,68.3,6,18
4,288934,2022-01-18 06:00:00,402817,80,20,179.0,65.8,6,18
5,289490,2022-01-18 06:00:00,404400,80,100,178.0,69.3,6,18
6,289589,2022-01-18 06:00:00,404885,80,100,140.0,71.0,6,18
7,289590,2022-01-18 06:00:00,404886,80,100,181.0,70.2,6,18
8,289593,2022-01-18 06:00:00,404889,80,0,179.0,68.3,6,18
9,289595,2022-01-18 06:00:00,404891,80,100,139.0,71.3,6,18
10,289596,2022-01-18 06:00:00,404892,80,100,171.0,66.8,6,18
11,289598,2022-01-18 06:00:00,404894,80,100,220.0,71.8,6,18
12,289600,2022-01-18 06:00:00,404896,80,100,169.0,73.0,6,18
13,289601,2022-01-18 06:00:00,404897,80,100,166.0,70.9,6,18
14,289602,2022-01-18 06:00:00,404898,80,100,173.0,70.3,6,18
15,289603,2022-01-18 06:00:00,404899,80,100,169.0,69.9,6,18
16,289605,2022-01-18 06:00:00,404906,80,0,196.0,66.2,6,18
17,289607,2022-01-18 06:00:00,404908,80,0,158.0,66.5,6,18
18,289609,2022-01-18 06:00:00,404910,80,0,223.0,66.3,6,18
19,289611,2022-01-18 06:00:00,404912,80,100,171.0,69.2,6,18
20,289613,2022-01-18 06:00:00,404914,80,0,227.0,68.3,6,18
21,289620,2022-01-18 06:00:00,404921,80,80,85.0,67.4,6,18
22,289622,2022-01-18 06:00:00,404923,80,0,195.0,61.5,6,18
23,291101,2022-01-18 06:00:00,420340,80,100,158.0,72.1,6,18
24,292130,2022-01-18 06:05:00,401546,80,80,204.0,67.3,6,18
25,292922,2022-01-18 06:05:00,402814,80,0,190.0,67.5,6,18
26,292923,2022-01-18 06:05:00,402815,80,20,169.0,67.7,6,18
27,292924,2022-01-18 06:05:00,402816,80,0,190.0,67.5,6,18
28,292925,2022-01-18 06:05:00,402817,80,20,188.0,66.2,6,18
29,293481,2022-01-18 06:05:00,404400,80,100,195.0,68.9,6,18
30,293580,2022-01-18 06:05:00,404885,80,100,155.0,71.1,6,18
31,293581,2022-01-18 06:05:00,404886,80,100,189.0,69.4,6,18
32,293584,2022-01-18 06:05:00,404889,80,0,190.0,67.5,6,18
33,293586,2022-01-18 06:05:00,404891,80,100,157.0,71.3,6,18
34,293587,2022-01-18 06:05:00,404892,80,100,175.0,69.6,6,18
35,293589,2022-01-18 06:05:00,404894,80,100,258.0,68.5,6,18
36,293591,2022-01-18 06:05:00,404896,80,100,202.0,72.1,6,18
37,293592,2022-01-18 06:05:00,404897,80,100,169.0,70.8,6,18
38,293593,2022-01-18 06:05:00,404898,80,100,171.0,69.9,6,18
39,293594,2022-01-18 06:05:00,404899,80,100,165.0,68.7,6,18
40,293596,2022-01-18 06:05:00,404906,80,0,188.0,66.3,6,18
41,293598,2022-01-18 06:05:00,404908,80,0,152.0,66.7,6,18
42,293600,2022-01-18 06:05:00,404910,80,0,227.0,66.5,6,18
43,293602,2022-01-18 06:05:00,404912,80,100,176.0,69.1,6,18
44,293604,2022-01-18 06:05:00,404914,80,0,187.0,67.4,6,18
45,293611,2022-01-18 06:05:00,404921,80,80,93.0,67.0,6,18
46,293613,2022-01-18 06:05:00,404923,80,0,178.0,61.4,6,18
47,295092,2022-01-18 06:05:00,420340,80,100,192.0,71.8,6,18
48,296121,2022-01-18 06:10:00,401546,80,80,246.0,69.0,6,18
49,296913,2022-01-18 06:10:00,402814,80,0,207.0,67.3,6,18
50,296914,2022-01-18 06:10:00,402815,80,20,187.0,67.6,6,18
51,296915,2022-01-18 06:10:00,402816,80,0,207.0,67.3,6,18
52,296916,2022-01-18 06:10:00,402817,80,20,216.0,65.8,6,18
53,297472,2022-01-18 06:10:00,404400,80,100,243.0,69.5,6,18
54,297571,2022-01-18 06:10:00,404885,80,100,207.0,71.6,6,18
55,297572,2022-01-18 06:10:00,404886,80,100,244.0,70.3,6,18
56,297575,2022-01-18 06:10:00,404889,80,0,207.0,67.3,6,18
57,297577,2022-01-18 06:10:00,404891,80,100,202.0,71.9,6,18
58,297578,2022-01-18 06:10:00,404892,80,100,236.0,65.7,6,18
59,297580,2022-01-18 06:10:00,404894,80,100,278.0,66.2,6,18
60,297582,2022-01-18 06:10:00,404896,80,100,232.0,72.2,6,18
61,297583,2022-01-18 06:10:00,404897,80,100,232.0,71.2,6,18
62,297584,2022-01-18 06:10:00,404898,80,100,242.0,71.3,6,18
63,297585,2022-01-18 06:10:00,404899,80,100,233.0,70.6,6,18
64,297587,2022-01-18 06:10:00,404906,80,0,264.0,66.6,6,18
65,297589,2022-01-18 06:10:00,404908,80,0,226.0,67.0,6,18
66,297591,2022-01-18 06:10:00,404910,80,0,265.0,65.9,6,18
67,297593,2022-01-18 06:10:00,404912,80,100,238.0,69.1,6,18
68,297595,2022-01-18 06:10:00,404914,80,0,264.0,66.3,6,18
69,297602,2022-01-18 06:10:00,404921,80,80,128.0,67.9,6,18
70,297604,2022-01-18 06:10:00,404923,80,0,261.0,61.8,6,18
71,299083,2022-01-18 06:10:00,420340,80,100,215.0,71.1,6,18
