,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,288139,2022-01-04 06:00:00,401546,80,80,144.0,72.0,6,4
1,288931,2022-01-04 06:00:00,402814,80,0,179.0,68.3,6,4
2,288932,2022-01-04 06:00:00,402815,80,0,153.0,67.9,6,4
3,288933,2022-01-04 06:00:00,402816,80,0,179.0,68.3,6,4
4,288934,2022-01-04 06:00:00,402817,80,0,160.0,66.9,6,4
5,289490,2022-01-04 06:00:00,404400,80,100,150.0,69.7,6,4
6,289589,2022-01-04 06:00:00,404885,80,100,90.0,71.4,6,4
7,289590,2022-01-04 06:00:00,404886,80,100,190.0,70.6,6,4
8,289593,2022-01-04 06:00:00,404889,80,0,179.0,68.3,6,4
9,289595,2022-01-04 06:00:00,404891,80,100,160.0,71.7,6,4
10,289596,2022-01-04 06:00:00,404892,80,100,140.0,70.0,6,4
11,289598,2022-01-04 06:00:00,404894,80,100,120.0,70.9,6,4
12,289600,2022-01-04 06:00:00,404896,80,100,80.0,72.0,6,4
13,289601,2022-01-04 06:00:00,404897,80,100,140.0,67.8,6,4
14,289602,2022-01-04 06:00:00,404898,80,100,120.0,70.4,6,4
15,289603,2022-01-04 06:00:00,404899,80,100,130.0,71.6,6,4
16,289605,2022-01-04 06:00:00,404906,80,0,173.0,66.0,6,4
17,289607,2022-01-04 06:00:00,404908,80,0,162.0,66.2,6,4
18,289609,2022-01-04 06:00:00,404910,80,0,209.0,67.0,6,4
19,289611,2022-01-04 06:00:00,404912,80,100,90.0,70.9,6,4
20,289613,2022-01-04 06:00:00,404914,80,0,206.0,65.4,6,4
21,289620,2022-01-04 06:00:00,404921,80,80,40.0,64.2,6,4
22,289622,2022-01-04 06:00:00,404923,80,0,123.0,61.5,6,4
23,291101,2022-01-04 06:00:00,420340,80,100,90.0,70.2,6,4
24,292130,2022-01-04 06:05:00,401546,80,80,198.0,65.9,6,4
25,292922,2022-01-04 06:05:00,402814,80,0,190.0,67.5,6,4
26,292923,2022-01-04 06:05:00,402815,80,0,169.0,67.5,6,4
27,292924,2022-01-04 06:05:00,402816,80,0,190.0,67.5,6,4
28,292925,2022-01-04 06:05:00,402817,80,0,235.0,66.3,6,4
29,293481,2022-01-04 06:05:00,404400,80,100,160.0,67.2,6,4
30,293580,2022-01-04 06:05:00,404885,80,100,142.0,70.3,6,4
31,293581,2022-01-04 06:05:00,404886,80,100,178.0,67.1,6,4
32,293584,2022-01-04 06:05:00,404889,80,0,190.0,67.5,6,4
33,293586,2022-01-04 06:05:00,404891,80,100,140.0,70.4,6,4
34,293587,2022-01-04 06:05:00,404892,80,100,167.0,68.0,6,4
35,293589,2022-01-04 06:05:00,404894,80,100,214.0,68.1,6,4
36,293591,2022-01-04 06:05:00,404896,80,100,180.0,69.4,6,4
37,293592,2022-01-04 06:05:00,404897,80,100,167.0,66.8,6,4
38,293593,2022-01-04 06:05:00,404898,80,100,166.0,67.4,6,4
39,293594,2022-01-04 06:05:00,404899,80,100,153.0,67.7,6,4
40,293596,2022-01-04 06:05:00,404906,80,0,217.0,65.7,6,4
41,293598,2022-01-04 06:05:00,404908,80,0,178.0,65.9,6,4
42,293600,2022-01-04 06:05:00,404910,80,0,221.0,65.0,6,4
43,293602,2022-01-04 06:05:00,404912,80,100,168.0,68.8,6,4
44,293604,2022-01-04 06:05:00,404914,80,0,232.0,62.3,6,4
45,293611,2022-01-04 06:05:00,404921,80,80,87.0,66.3,6,4
46,293613,2022-01-04 06:05:00,404923,80,0,205.0,61.1,6,4
47,295092,2022-01-04 06:05:00,420340,80,100,161.0,69.6,6,4
48,296121,2022-01-04 06:10:00,401546,80,80,202.0,66.2,6,4
49,296913,2022-01-04 06:10:00,402814,80,0,207.0,67.3,6,4
50,296914,2022-01-04 06:10:00,402815,80,0,189.0,67.6,6,4
51,296915,2022-01-04 06:10:00,402816,80,0,207.0,67.3,6,4
52,296916,2022-01-04 06:10:00,402817,80,0,242.0,65.8,6,4
53,297472,2022-01-04 06:10:00,404400,80,100,198.0,67.4,6,4
54,297571,2022-01-04 06:10:00,404885,80,100,158.0,70.4,6,4
55,297572,2022-01-04 06:10:00,404886,80,100,206.0,67.4,6,4
56,297575,2022-01-04 06:10:00,404889,80,0,207.0,67.3,6,4
57,297577,2022-01-04 06:10:00,404891,80,100,156.0,70.6,6,4
58,297578,2022-01-04 06:10:00,404892,80,100,194.0,67.2,6,4
59,297580,2022-01-04 06:10:00,404894,80,100,275.0,68.0,6,4
60,297582,2022-01-04 06:10:00,404896,80,100,192.0,64.2,6,4
61,297583,2022-01-04 06:10:00,404897,80,100,181.0,67.7,6,4
62,297584,2022-01-04 06:10:00,404898,80,100,187.0,67.0,6,4
