,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290427,2022-03-25 06:00:00,401546,80,80,216.0,70.6,6,25
1,291219,2022-03-25 06:00:00,402814,80,0,188.0,68.4,6,25
2,291220,2022-03-25 06:00:00,402815,80,0,188.0,68.4,6,25
3,291221,2022-03-25 06:00:00,402816,80,0,188.0,68.4,6,25
4,291222,2022-03-25 06:00:00,402817,80,20,172.0,68.0,6,25
5,291778,2022-03-25 06:00:00,404400,80,100,204.0,71.5,6,25
6,291877,2022-03-25 06:00:00,404885,80,100,161.0,71.2,6,25
7,291878,2022-03-25 06:00:00,404886,80,0,121.0,66.8,6,25
8,291881,2022-03-25 06:00:00,404889,80,0,115.0,63.9,6,25
9,291883,2022-03-25 06:00:00,404891,80,100,163.0,71.1,6,25
10,291884,2022-03-25 06:00:00,404892,80,100,195.0,67.9,6,25
11,291886,2022-03-25 06:00:00,404894,80,100,245.0,71.6,6,25
12,291888,2022-03-25 06:00:00,404896,80,0,109.0,58.7,6,25
13,291889,2022-03-25 06:00:00,404897,80,100,195.0,71.4,6,25
14,291890,2022-03-25 06:00:00,404898,80,100,208.0,71.0,6,25
15,291891,2022-03-25 06:00:00,404899,80,100,205.0,70.9,6,25
16,291893,2022-03-25 06:00:00,404906,80,0,219.0,66.0,6,25
17,291895,2022-03-25 06:00:00,404908,80,0,174.0,66.2,6,25
18,291897,2022-03-25 06:00:00,404910,80,20,177.0,64.6,6,25
19,291899,2022-03-25 06:00:00,404912,80,100,198.0,71.8,6,25
20,291901,2022-03-25 06:00:00,404914,80,0,238.0,68.4,6,25
21,291908,2022-03-25 06:00:00,404921,80,100,63.0,71.3,6,25
22,291910,2022-03-25 06:00:00,404923,80,0,207.0,61.6,6,25
23,293387,2022-03-25 06:00:00,420340,80,0,184.0,70.9,6,25
24,294450,2022-03-25 06:05:00,401546,80,80,216.0,69.6,6,25
25,295242,2022-03-25 06:05:00,402814,80,0,196.0,67.8,6,25
26,295243,2022-03-25 06:05:00,402815,80,0,196.0,67.8,6,25
27,295244,2022-03-25 06:05:00,402816,80,0,196.0,67.8,6,25
28,295245,2022-03-25 06:05:00,402817,80,20,174.0,67.5,6,25
29,295801,2022-03-25 06:05:00,404400,80,100,208.0,72.0,6,25
30,295900,2022-03-25 06:05:00,404885,80,100,176.0,70.4,6,25
31,295901,2022-03-25 06:05:00,404886,80,0,117.0,67.0,6,25
32,295904,2022-03-25 06:05:00,404889,80,0,120.0,64.1,6,25
33,295906,2022-03-25 06:05:00,404891,80,100,171.0,70.9,6,25
34,295907,2022-03-25 06:05:00,404892,80,100,183.0,68.6,6,25
35,295909,2022-03-25 06:05:00,404894,80,100,255.0,64.9,6,25
36,295911,2022-03-25 06:05:00,404896,80,0,99.0,58.7,6,25
37,295912,2022-03-25 06:05:00,404897,80,100,187.0,71.7,6,25
38,295913,2022-03-25 06:05:00,404898,80,100,185.0,71.8,6,25
39,295914,2022-03-25 06:05:00,404899,80,100,182.0,71.7,6,25
40,295916,2022-03-25 06:05:00,404906,80,0,239.0,66.2,6,25
41,295918,2022-03-25 06:05:00,404908,80,0,193.0,66.5,6,25
42,295920,2022-03-25 06:05:00,404910,80,20,169.0,64.5,6,25
43,295922,2022-03-25 06:05:00,404912,80,100,213.0,70.8,6,25
44,295924,2022-03-25 06:05:00,404914,80,0,245.0,66.0,6,25
45,295931,2022-03-25 06:05:00,404921,80,100,66.0,71.6,6,25
46,295933,2022-03-25 06:05:00,404923,80,0,219.0,61.7,6,25
47,297410,2022-03-25 06:05:00,420340,80,0,188.0,71.1,6,25
48,298473,2022-03-25 06:10:00,401546,80,80,245.0,69.0,6,25
49,299265,2022-03-25 06:10:00,402814,80,0,215.0,67.5,6,25
50,299266,2022-03-25 06:10:00,402815,80,0,215.0,67.5,6,25
51,299267,2022-03-25 06:10:00,402816,80,0,215.0,67.5,6,25
52,299268,2022-03-25 06:10:00,402817,80,20,193.0,67.4,6,25
53,299824,2022-03-25 06:10:00,404400,80,100,234.0,71.1,6,25
54,299923,2022-03-25 06:10:00,404885,80,100,206.0,70.9,6,25
55,299924,2022-03-25 06:10:00,404886,80,0,150.0,66.4,6,25
56,299927,2022-03-25 06:10:00,404889,80,0,115.0,64.0,6,25
57,299929,2022-03-25 06:10:00,404891,80,100,200.0,71.1,6,25
58,299930,2022-03-25 06:10:00,404892,80,100,234.0,68.2,6,25
59,299932,2022-03-25 06:10:00,404894,80,100,283.0,60.9,6,25
60,299934,2022-03-25 06:10:00,404896,80,0,147.0,58.9,6,25
61,299935,2022-03-25 06:10:00,404897,80,100,236.0,71.3,6,25
62,299936,2022-03-25 06:10:00,404898,80,100,244.0,72.2,6,25
63,299937,2022-03-25 06:10:00,404899,80,100,235.0,71.3,6,25
64,299939,2022-03-25 06:10:00,404906,80,0,246.0,65.7,6,25
65,299941,2022-03-25 06:10:00,404908,80,0,205.0,66.4,6,25
66,299943,2022-03-25 06:10:00,404910,80,20,201.0,64.7,6,25
67,299945,2022-03-25 06:10:00,404912,80,100,228.0,70.0,6,25
