,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,289362,2022-03-10 06:00:00,401546,80,80,215.0,68.9,6,10
1,290154,2022-03-10 06:00:00,402814,80,0,189.0,68.4,6,10
2,290155,2022-03-10 06:00:00,402815,80,0,166.0,68.3,6,10
3,290156,2022-03-10 06:00:00,402816,80,0,189.0,68.4,6,10
4,290157,2022-03-10 06:00:00,402817,80,20,196.0,67.5,6,10
5,290713,2022-03-10 06:00:00,404400,80,100,205.0,69.5,6,10
6,290812,2022-03-10 06:00:00,404885,80,100,168.0,70.9,6,10
7,290813,2022-03-10 06:00:00,404886,80,0,137.0,66.1,6,10
8,290816,2022-03-10 06:00:00,404889,80,0,189.0,68.4,6,10
9,290818,2022-03-10 06:00:00,404891,80,100,166.0,70.7,6,10
10,290819,2022-03-10 06:00:00,404892,80,100,243.0,61.4,6,10
11,290821,2022-03-10 06:00:00,404894,80,100,275.0,58.2,6,10
12,290823,2022-03-10 06:00:00,404896,80,0,127.0,59.5,6,10
13,290824,2022-03-10 06:00:00,404897,80,100,204.0,70.4,6,10
14,290825,2022-03-10 06:00:00,404898,80,100,206.0,70.5,6,10
15,290826,2022-03-10 06:00:00,404899,80,100,202.0,70.5,6,10
16,290828,2022-03-10 06:00:00,404906,80,0,204.0,65.5,6,10
17,290830,2022-03-10 06:00:00,404908,80,0,177.0,65.7,6,10
18,290832,2022-03-10 06:00:00,404910,80,0,256.0,60.5,6,10
19,290834,2022-03-10 06:00:00,404912,80,100,201.0,69.1,6,10
20,290836,2022-03-10 06:00:00,404914,80,0,223.0,65.6,6,10
21,290843,2022-03-10 06:00:00,404921,80,80,89.0,69.1,6,10
22,290845,2022-03-10 06:00:00,404923,80,0,203.0,61.3,6,10
23,292324,2022-03-10 06:00:00,420340,80,100,167.0,71.1,6,10
24,293370,2022-03-10 06:05:00,401546,80,80,179.0,66.9,6,10
25,294162,2022-03-10 06:05:00,402814,80,0,200.0,67.7,6,10
26,294163,2022-03-10 06:05:00,402815,80,0,181.0,67.9,6,10
27,294164,2022-03-10 06:05:00,402816,80,0,200.0,67.7,6,10
28,294165,2022-03-10 06:05:00,402817,80,20,223.0,67.3,6,10
29,294721,2022-03-10 06:05:00,404400,80,100,189.0,69.2,6,10
30,294820,2022-03-10 06:05:00,404885,80,100,152.0,70.8,6,10
31,294821,2022-03-10 06:05:00,404886,80,0,136.0,67.0,6,10
32,294824,2022-03-10 06:05:00,404889,80,0,200.0,67.7,6,10
33,294826,2022-03-10 06:05:00,404891,80,100,158.0,70.9,6,10
34,294827,2022-03-10 06:05:00,404892,80,100,198.0,62.9,6,10
35,294829,2022-03-10 06:05:00,404894,80,100,286.0,63.8,6,10
36,294831,2022-03-10 06:05:00,404896,80,0,135.0,59.9,6,10
37,294832,2022-03-10 06:05:00,404897,80,100,185.0,70.5,6,10
38,294833,2022-03-10 06:05:00,404898,80,100,182.0,70.1,6,10
39,294834,2022-03-10 06:05:00,404899,80,100,178.0,70.1,6,10
40,294836,2022-03-10 06:05:00,404906,80,0,218.0,65.9,6,10
41,294838,2022-03-10 06:05:00,404908,80,0,188.0,66.1,6,10
42,294840,2022-03-10 06:05:00,404910,80,0,234.0,61.4,6,10
43,294842,2022-03-10 06:05:00,404912,80,100,182.0,69.1,6,10
44,294844,2022-03-10 06:05:00,404914,80,0,225.0,65.2,6,10
45,294851,2022-03-10 06:05:00,404921,80,80,89.0,69.1,6,10
46,294853,2022-03-10 06:05:00,404923,80,0,211.0,61.5,6,10
47,296332,2022-03-10 06:05:00,420340,80,100,204.0,70.3,6,10
48,297378,2022-03-10 06:10:00,401546,80,80,257.0,64.3,6,10
49,298170,2022-03-10 06:10:00,402814,80,0,219.0,67.4,6,10
50,298171,2022-03-10 06:10:00,402815,80,0,212.0,68.5,6,10
51,298172,2022-03-10 06:10:00,402816,80,0,219.0,67.4,6,10
52,298173,2022-03-10 06:10:00,402817,80,20,250.0,67.0,6,10
53,298729,2022-03-10 06:10:00,404400,80,100,230.0,68.5,6,10
54,298828,2022-03-10 06:10:00,404885,80,100,223.0,70.0,6,10
55,298829,2022-03-10 06:10:00,404886,80,0,168.0,65.7,6,10
56,298832,2022-03-10 06:10:00,404889,80,0,219.0,67.4,6,10
57,298834,2022-03-10 06:10:00,404891,80,100,228.0,70.1,6,10
58,298835,2022-03-10 06:10:00,404892,80,100,215.0,65.6,6,10
59,298837,2022-03-10 06:10:00,404894,80,100,270.0,64.7,6,10
60,298839,2022-03-10 06:10:00,404896,80,0,172.0,58.9,6,10
61,298840,2022-03-10 06:10:00,404897,80,100,207.0,68.9,6,10
62,298841,2022-03-10 06:10:00,404898,80,100,232.0,68.8,6,10
63,298842,2022-03-10 06:10:00,404899,80,100,217.0,68.5,6,10
64,298844,2022-03-10 06:10:00,404906,80,0,269.0,64.8,6,10
65,298846,2022-03-10 06:10:00,404908,80,0,230.0,65.2,6,10
66,298848,2022-03-10 06:10:00,404910,80,0,262.0,62.2,6,10
67,298850,2022-03-10 06:10:00,404912,80,100,228.0,67.7,6,10
68,298852,2022-03-10 06:10:00,404914,80,0,237.0,64.4,6,10
69,298859,2022-03-10 06:10:00,404921,80,80,127.0,68.1,6,10
70,298861,2022-03-10 06:10:00,404923,80,0,253.0,60.5,6,10
71,300340,2022-03-10 06:10:00,420340,80,100,232.0,69.5,6,10
72,301386,2022-03-10 06:15:00,401546,80,80,254.0,65.6,6,10
73,302178,2022-03-10 06:15:00,402814,80,0,236.0,67.3,6,10
74,302179,2022-03-10 06:15:00,402815,80,0,221.0,67.8,6,10
75,302180,2022-03-10 06:15:00,402816,80,0,236.0,67.3,6,10
76,302181,2022-03-10 06:15:00,402817,80,20,250.0,67.5,6,10
77,302737,2022-03-10 06:15:00,404400,80,100,260.0,68.2,6,10
78,302836,2022-03-10 06:15:00,404885,80,100,209.0,70.0,6,10
79,302837,2022-03-10 06:15:00,404886,80,0,163.0,66.6,6,10
80,302840,2022-03-10 06:15:00,404889,80,0,236.0,67.3,6,10
81,302842,2022-03-10 06:15:00,404891,80,100,204.0,70.2,6,10
82,302843,2022-03-10 06:15:00,404892,80,100,253.0,66.8,6,10
83,302845,2022-03-10 06:15:00,404894,80,100,294.0,62.8,6,10
84,302847,2022-03-10 06:15:00,404896,80,0,154.0,59.5,6,10
85,302848,2022-03-10 06:15:00,404897,80,100,264.0,68.9,6,10
86,302849,2022-03-10 06:15:00,404898,80,100,266.0,68.4,6,10
87,302850,2022-03-10 06:15:00,404899,80,100,263.0,68.2,6,10
88,302852,2022-03-10 06:15:00,404906,80,0,265.0,64.8,6,10
89,302854,2022-03-10 06:15:00,404908,80,0,223.0,65.1,6,10
90,302856,2022-03-10 06:15:00,404910,80,0,273.0,63.7,6,10
91,302858,2022-03-10 06:15:00,404912,80,100,251.0,66.5,6,10
92,302860,2022-03-10 06:15:00,404914,80,0,296.0,63.9,6,10
93,302867,2022-03-10 06:15:00,404921,80,80,110.0,68.9,6,10
94,302869,2022-03-10 06:15:00,404923,80,0,252.0,60.6,6,10
95,304348,2022-03-10 06:15:00,420340,80,100,224.0,69.6,6,10
96,305394,2022-03-10 06:20:00,401546,80,80,295.0,68.2,6,10
97,306186,2022-03-10 06:20:00,402814,80,0,249.0,67.3,6,10
98,306187,2022-03-10 06:20:00,402815,80,0,231.0,67.5,6,10
99,306188,2022-03-10 06:20:00,402816,80,0,249.0,67.3,6,10
100,306189,2022-03-10 06:20:00,402817,80,20,257.0,68.3,6,10
101,306745,2022-03-10 06:20:00,404400,80,100,267.0,68.6,6,10
102,306844,2022-03-10 06:20:00,404885,80,100,220.0,69.9,6,10
103,306845,2022-03-10 06:20:00,404886,80,0,176.0,66.5,6,10
104,306848,2022-03-10 06:20:00,404889,80,0,249.0,67.3,6,10
105,306850,2022-03-10 06:20:00,404891,80,100,224.0,70.4,6,10
106,306851,2022-03-10 06:20:00,404892,80,100,253.0,68.8,6,10
107,306853,2022-03-10 06:20:00,404894,80,100,294.0,68.7,6,10
108,306855,2022-03-10 06:20:00,404896,80,0,173.0,60.2,6,10
109,306856,2022-03-10 06:20:00,404897,80,100,262.0,69.3,6,10
110,306857,2022-03-10 06:20:00,404898,80,100,273.0,69.2,6,10
111,306858,2022-03-10 06:20:00,404899,80,100,259.0,68.8,6,10
112,306860,2022-03-10 06:20:00,404906,80,0,292.0,65.1,6,10
113,306862,2022-03-10 06:20:00,404908,80,0,257.0,65.8,6,10
114,306864,2022-03-10 06:20:00,404910,80,0,286.0,65.6,6,10
115,306866,2022-03-10 06:20:00,404912,80,100,256.0,67.4,6,10
116,306868,2022-03-10 06:20:00,404914,80,0,320.0,66.0,6,10
117,306875,2022-03-10 06:20:00,404921,80,80,122.0,68.4,6,10
118,306877,2022-03-10 06:20:00,404923,80,0,282.0,60.6,6,10
119,308356,2022-03-10 06:20:00,420340,80,100,229.0,70.8,6,10
120,309402,2022-03-10 06:25:00,401546,80,80,276.0,67.0,6,10
121,310194,2022-03-10 06:25:00,402814,80,0,264.0,67.3,6,10
122,310195,2022-03-10 06:25:00,402815,80,0,239.0,67.5,6,10
123,310196,2022-03-10 06:25:00,402816,80,0,264.0,67.3,6,10
124,310197,2022-03-10 06:25:00,402817,80,20,266.0,68.2,6,10
125,310753,2022-03-10 06:25:00,404400,80,100,274.0,67.7,6,10
126,310852,2022-03-10 06:25:00,404885,80,100,231.0,70.5,6,10
127,310853,2022-03-10 06:25:00,404886,80,0,172.0,64.9,6,10
128,310856,2022-03-10 06:25:00,404889,80,0,264.0,67.3,6,10
129,310858,2022-03-10 06:25:00,404891,80,100,222.0,70.6,6,10
130,310859,2022-03-10 06:25:00,404892,80,100,282.0,68.8,6,10
131,310861,2022-03-10 06:25:00,404894,80,100,348.0,63.7,6,10
132,310863,2022-03-10 06:25:00,404896,80,0,173.0,58.9,6,10
