,Unnamed: 0,Timestamp,StationID,Fwy,% Observed,Total Flow,Avg Speed,hour,day
0,290730,2022-07-23 06:00:00,401546,80,80,161.0,66.4,6,23
1,291522,2022-07-23 06:00:00,402814,80,0,121.0,69.3,6,23
2,291523,2022-07-23 06:00:00,402815,80,0,121.0,69.3,6,23
3,291524,2022-07-23 06:00:00,402816,80,0,121.0,69.3,6,23
4,291525,2022-07-23 06:00:00,402817,80,0,121.0,69.3,6,23
5,292081,2022-07-23 06:00:00,404400,80,100,165.0,70.3,6,23
6,292180,2022-07-23 06:00:00,404885,80,0,121.0,69.3,6,23
7,292181,2022-07-23 06:00:00,404886,80,100,154.0,69.1,6,23
8,292184,2022-07-23 06:00:00,404889,80,0,121.0,69.3,6,23
9,292186,2022-07-23 06:00:00,404891,80,100,123.0,71.8,6,23
10,292187,2022-07-23 06:00:00,404892,80,100,140.0,70.7,6,23
11,292189,2022-07-23 06:00:00,404894,80,0,121.0,69.3,6,23
12,292191,2022-07-23 06:00:00,404896,80,100,163.0,71.3,6,23
13,292192,2022-07-23 06:00:00,404897,80,100,141.0,70.7,6,23
14,292193,2022-07-23 06:00:00,404898,80,0,174.0,66.5,6,23
15,292194,2022-07-23 06:00:00,404899,80,0,154.0,60.8,6,23
16,292196,2022-07-23 06:00:00,404906,80,0,155.0,66.1,6,23
17,292198,2022-07-23 06:00:00,404908,80,0,139.0,66.3,6,23
18,292200,2022-07-23 06:00:00,404910,80,0,188.0,66.7,6,23
19,292202,2022-07-23 06:00:00,404912,80,0,185.0,66.8,6,23
20,292204,2022-07-23 06:00:00,404914,80,0,148.0,65.4,6,23
21,292211,2022-07-23 06:00:00,404921,80,100,57.0,71.2,6,23
22,292213,2022-07-23 06:00:00,404923,80,0,196.0,66.1,6,23
23,293688,2022-07-23 06:00:00,420340,80,0,210.0,66.8,6,23
24,294757,2022-07-23 06:05:00,401546,80,80,191.0,67.2,6,23
25,295549,2022-07-23 06:05:00,402814,80,0,127.0,69.1,6,23
26,295550,2022-07-23 06:05:00,402815,80,0,127.0,69.1,6,23
27,295551,2022-07-23 06:05:00,402816,80,0,127.0,69.1,6,23
28,295552,2022-07-23 06:05:00,402817,80,0,127.0,69.1,6,23
29,296108,2022-07-23 06:05:00,404400,80,100,186.0,70.4,6,23
30,296207,2022-07-23 06:05:00,404885,80,0,127.0,69.1,6,23
31,296208,2022-07-23 06:05:00,404886,80,100,155.0,69.7,6,23
32,296211,2022-07-23 06:05:00,404889,80,0,127.0,69.1,6,23
33,296213,2022-07-23 06:05:00,404891,80,100,135.0,70.9,6,23
34,296214,2022-07-23 06:05:00,404892,80,100,164.0,70.6,6,23
35,296216,2022-07-23 06:05:00,404894,80,0,127.0,69.1,6,23
36,296218,2022-07-23 06:05:00,404896,80,100,152.0,65.9,6,23
37,296219,2022-07-23 06:05:00,404897,80,100,167.0,70.1,6,23
38,296220,2022-07-23 06:05:00,404898,80,0,233.0,66.6,6,23
39,296221,2022-07-23 06:05:00,404899,80,0,212.0,63.1,6,23
40,296223,2022-07-23 06:05:00,404906,80,0,197.0,65.7,6,23
41,296225,2022-07-23 06:05:00,404908,80,0,178.0,66.0,6,23
42,296227,2022-07-23 06:05:00,404910,80,0,210.0,66.8,6,23
43,296229,2022-07-23 06:05:00,404912,80,0,208.0,66.9,6,23
44,296231,2022-07-23 06:05:00,404914,80,0,211.0,65.7,6,23
45,296238,2022-07-23 06:05:00,404921,80,100,51.0,72.0,6,23
46,296240,2022-07-23 06:05:00,404923,80,0,209.0,65.7,6,23
47,297715,2022-07-23 06:05:00,420340,80,0,208.0,66.1,6,23
48,298784,2022-07-23 06:10:00,401546,80,80,191.0,68.1,6,23
49,299576,2022-07-23 06:10:00,402814,80,0,138.0,69.2,6,23
50,299577,2022-07-23 06:10:00,402815,80,0,138.0,69.2,6,23
51,299578,2022-07-23 06:10:00,402816,80,0,138.0,69.2,6,23
52,299579,2022-07-23 06:10:00,402817,80,0,138.0,69.2,6,23
53,300135,2022-07-23 06:10:00,404400,80,100,182.0,70.8,6,23
54,300234,2022-07-23 06:10:00,404885,80,0,138.0,69.2,6,23
55,300235,2022-07-23 06:10:00,404886,80,100,166.0,69.9,6,23
56,300238,2022-07-23 06:10:00,404889,80,0,138.0,69.2,6,23
57,300240,2022-07-23 06:10:00,404891,80,100,152.0,70.5,6,23
58,300241,2022-07-23 06:10:00,404892,80,100,164.0,70.5,6,23
59,300243,2022-07-23 06:10:00,404894,80,0,138.0,69.2,6,23
60,300245,2022-07-23 06:10:00,404896,80,100,167.0,69.0,6,23
61,300246,2022-07-23 06:10:00,404897,80,100,149.0,70.1,6,23
62,300247,2022-07-23 06:10:00,404898,80,0,197.0,66.6,6,23
63,300248,2022-07-23 06:10:00,404899,80,0,202.0,63.8,6,23
64,300250,2022-07-23 06:10:00,404906,80,0,202.0,65.8,6,23
65,300252,2022-07-23 06:10:00,404908,80,0,183.0,66.1,6,23
66,300254,2022-07-23 06:10:00,404910,80,0,214.0,66.9,6,23
67,300256,2022-07-23 06:10:00,404912,80,0,211.0,66.9,6,23
68,300258,2022-07-23 06:10:00,404914,80,0,181.0,65.7,6,23
69,300265,2022-07-23 06:10:00,404921,80,100,50.0,71.9,6,23
70,300267,2022-07-23 06:10:00,404923,80,0,220.0,66.2,6,23
71,301742,2022-07-23 06:10:00,420340,80,0,220.0,66.2,6,23
72,302811,2022-07-23 06:15:00,401546,80,80,211.0,68.4,6,23
73,303603,2022-07-23 06:15:00,402814,80,0,149.0,69.3,6,23
74,303604,2022-07-23 06:15:00,402815,80,0,149.0,69.3,6,23
75,303605,2022-07-23 06:15:00,402816,80,0,149.0,69.3,6,23
76,303606,2022-07-23 06:15:00,402817,80,0,149.0,69.3,6,23
77,304162,2022-07-23 06:15:00,404400,80,100,202.0,70.6,6,23
78,304261,2022-07-23 06:15:00,404885,80,0,149.0,69.3,6,23
79,304262,2022-07-23 06:15:00,404886,80,100,211.0,71.5,6,23
80,304265,2022-07-23 06:15:00,404889,80,0,149.0,69.3,6,23
81,304267,2022-07-23 06:15:00,404891,80,100,180.0,71.0,6,23
82,304268,2022-07-23 06:15:00,404892,80,100,193.0,71.3,6,23
83,304270,2022-07-23 06:15:00,404894,80,0,149.0,69.3,6,23
84,304272,2022-07-23 06:15:00,404896,80,100,201.0,68.5,6,23
85,304273,2022-07-23 06:15:00,404897,80,100,191.0,71.1,6,23
86,304274,2022-07-23 06:15:00,404898,80,0,235.0,66.8,6,23
87,304275,2022-07-23 06:15:00,404899,80,0,216.0,65.4,6,23
88,304277,2022-07-23 06:15:00,404906,80,0,202.0,66.0,6,23
89,304279,2022-07-23 06:15:00,404908,80,0,183.0,66.2,6,23
90,304281,2022-07-23 06:15:00,404910,80,0,232.0,67.5,6,23
91,304283,2022-07-23 06:15:00,404912,80,0,229.0,67.6,6,23
92,304285,2022-07-23 06:15:00,404914,80,0,221.0,65.8,6,23
93,304292,2022-07-23 06:15:00,404921,80,100,63.0,72.2,6,23
94,304294,2022-07-23 06:15:00,404923,80,0,257.0,67.3,6,23
95,305769,2022-07-23 06:15:00,420340,80,0,255.0,65.6,6,23
96,306838,2022-07-23 06:20:00,401546,80,80,195.0,67.1,6,23
97,307630,2022-07-23 06:20:00,402814,80,0,157.0,69.4,6,23
98,307631,2022-07-23 06:20:00,402815,80,0,157.0,69.4,6,23
99,307632,2022-07-23 06:20:00,402816,80,0,157.0,69.4,6,23
100,307633,2022-07-23 06:20:00,402817,80,0,157.0,69.4,6,23
101,308189,2022-07-23 06:20:00,404400,80,100,197.0,70.2,6,23
102,308288,2022-07-23 06:20:00,404885,80,0,157.0,69.4,6,23
103,308289,2022-07-23 06:20:00,404886,80,100,201.0,70.3,6,23
104,308292,2022-07-23 06:20:00,404889,80,0,157.0,69.4,6,23
105,308294,2022-07-23 06:20:00,404891,80,100,177.0,71.0,6,23
106,308295,2022-07-23 06:20:00,404892,80,100,189.0,71.3,6,23
107,308297,2022-07-23 06:20:00,404894,80,0,157.0,69.4,6,23
108,308299,2022-07-23 06:20:00,404896,80,100,186.0,69.5,6,23
109,308300,2022-07-23 06:20:00,404897,80,100,186.0,71.1,6,23
110,308301,2022-07-23 06:20:00,404898,80,0,225.0,67.2,6,23
111,308302,2022-07-23 06:20:00,404899,80,0,199.0,65.9,6,23
112,308304,2022-07-23 06:20:00,404906,80,0,202.0,66.0,6,23
113,308306,2022-07-23 06:20:00,404908,80,0,183.0,66.3,6,23
114,308308,2022-07-23 06:20:00,404910,80,0,228.0,67.5,6,23
115,308310,2022-07-23 06:20:00,404912,80,0,226.0,67.6,6,23
116,308312,2022-07-23 06:20:00,404914,80,0,196.0,66.1,6,23
117,308319,2022-07-23 06:20:00,404921,80,100,69.0,72.1,6,23
118,308321,2022-07-23 06:20:00,404923,80,0,229.0,66.8,6,23
119,309796,2022-07-23 06:20:00,420340,80,0,245.0,66.3,6,23
120,310865,2022-07-23 06:25:00,401546,80,80,218.0,68.6,6,23
121,311657,2022-07-23 06:25:00,402814,80,0,168.0,69.6,6,23
122,311658,2022-07-23 06:25:00,402815,80,0,168.0,69.6,6,23
123,311659,2022-07-23 06:25:00,402816,80,0,168.0,69.6,6,23
124,311660,2022-07-23 06:25:00,402817,80,0,168.0,69.6,6,23
